# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
6.802,-3.448990894962166e-08,
6.804,-3.5174617046245586e-08,
6.806,-3.587054184164982e-08,
6.808,-3.6578331103926146e-08,
6.81,-3.729875319483845e-08,
6.812,-3.803260189778645e-08,
6.814,-3.8780590602462206e-08,
6.816,-3.9543265845168847e-08,
6.818,-4.032096625922578e-08,
6.82,-4.1113840353718625e-08,
6.822,-4.1921920132668015e-08,
6.824,-4.27452315505888e-08,
6.826,-4.3583913120368904e-08,
6.828,-4.443831108223756e-08,
6.83,-4.5309026466573766e-08,
6.832,-4.6196901590414414e-08,
6.834,-4.710294886241311e-08,
6.836,-4.802823920516831e-08,
6.838,-4.897377620739794e-08,
6.84,-4.994038530430454e-08,
6.842,-5.092864320487941e-08,
6.844,-5.1938862500143007e-08,
6.846,-5.297113473210002e-08,
6.848,-5.4025420920577566e-08,
6.85,-5.510166922563278e-08,
6.852,-5.619993367520475e-08,
6.854,-5.732046831132287e-08,
6.856,-5.846377757321236e-08,
6.858,-5.96306137068625e-08,
6.86,-6.082192386333781e-08,
6.862,-6.203876087927922e-08,
6.864,-6.328217796433877e-08,
6.866,-6.455313101523326e-08,
6.868,-6.585240842176769e-08,
6.87,-6.718060129815329e-08,
6.872,-6.853811808709641e-08,
6.874,-6.992523696173367e-08,
6.876,-7.13421828597718e-08,
6.878,-7.27892112853767e-08,
6.88,-7.42666817189607e-08,
6.882,-7.577510707976468e-08,
6.884,-7.731517260934743e-08,
6.886,-7.88877249204826e-08,
6.888,-8.049373881330204e-08,
6.89,-8.213427342521661e-08,
6.892,-8.381043015716342e-08,
6.894,-8.552332156454472e-08,
6.896,-8.727405563347425e-08,
6.898,-8.906373380606247e-08,
6.9,-9.089345622609917e-08,
6.902,-9.276432672745156e-08,
6.904,-9.467745077277635e-08,
6.906,-9.663392494935639e-08,
6.908,-9.863482086340987e-08,
6.91,-1.0068117104102841e-07,
6.912,-1.0277396510713073e-07,
6.914,-1.049141625623336e-07,
6.916,-1.0710272273072597e-07,
6.918,-1.0934064687679463e-07,
6.92,-1.1162902235451679e-07,
6.922,-1.1396905646215958e-07,
6.924,-1.1636209006550212e-07,
6.926,-1.1880958534651691e-07,
6.928,-1.2131308927886826e-07,
6.93,-1.238741797318372e-07,
6.932,-1.264944059280942e-07,
6.934,-1.2917523535775384e-07,
6.936,-1.3191801813477516e-07,
6.938,-1.3472397494862276e-07,
6.94,-1.3759421112210407e-07,
6.942,-1.4052975346590934e-07,
6.944,-1.4353160391187648e-07,
6.946,-1.4660080068475922e-07,
6.948,-1.4973847766129762e-07,
6.95,-1.5294591221155675e-07,
6.952,-1.5622455438755797e-07,
6.954,-1.5957603263766094e-07,
6.956,-1.6300213510942406e-07,
6.958,-1.6650476974289586e-07,
6.96,-1.7008590931608902e-07,
6.962,-1.737475304681653e-07,
6.964,-1.7749155617789557e-07,
6.966,-1.8131981035351646e-07,
6.968,-1.8523399099132791e-07,
6.97,-1.8923566463560038e-07,
6.972,-1.933262820269096e-07,
6.974,-1.9750721149395128e-07,
6.976,-2.0177978478914323e-07,
6.978,-2.0614534856800202e-07,
6.98,-2.106053146544804e-07,
6.982,-2.1516120217303146e-07,
6.984,-2.1981466600894747e-07,
6.986,-2.245675068862459e-07,
6.988,-2.294216610191585e-07,
6.99,-2.3437916989429875e-07,
6.992,-2.394421340524842e-07,
6.994,-2.4461265839564837e-07,
6.996,-2.4989279897141397e-07,
6.998,-2.5528452234364173e-07,
7.0,-2.6078968767754485e-07,
7.002,-2.66410057215726e-07,
7.004,-2.721473356857967e-07,
7.006,-2.780032310487012e-07,
7.008,-2.839795240030474e-07,
7.01,-2.900781288975473e-07,
7.012,-2.963011302080873e-07,
7.014,-3.026507834812084e-07,
7.016,-3.091294782198537e-07,
7.018,-3.157396715147478e-07,
7.02,-3.2248380919994357e-07,
7.022,-3.293642565624169e-07,
7.024,-3.363832590422997e-07,
7.026,-3.4354294499346785e-07,
7.028,-3.508453709842062e-07,
7.03,-3.5829259671281947e-07,
7.032,-3.6588676687598615e-07,
7.034,-3.736301748816479e-07,
7.036,-3.815252879940928e-07,
7.038,-3.8957472551533453e-07,
7.04,-3.9778119675130595e-07,
7.042,-4.061474187611089e-07,
7.044,-4.146760407022457e-07,
7.046,-4.233696006035977e-07,
7.048,-4.322305299278598e-07,
7.05,-4.412612065131632e-07,
7.052,-4.5046404071910944e-07,
7.054,-4.598415693154995e-07,
7.056,-4.693965282931329e-07,
7.058,-4.791318826324226e-07,
7.06,-4.890508037182721e-07,
7.062,-4.991566008331729e-07,
7.064,-5.09452626535813e-07,
7.066,-5.19942183420816e-07,
7.068,-5.306284584946083e-07,
7.07,-5.415145031577836e-07,
7.072,-5.526032635099858e-07,
7.074,-5.638976508811868e-07,
7.076,-5.754006318096622e-07,
7.078,-5.87115311354146e-07,
7.08,-5.990449862715438e-07,
7.082,-6.111931538193659e-07,
7.084,-6.235634751711768e-07,
7.086,-6.361597054181494e-07,
7.088,-6.489856119503171e-07,
7.09,-6.62044905284937e-07,
7.092,-6.753412022704018e-07,
7.094,-6.88878030653186e-07,
7.096,-7.026588708568828e-07,
7.098,-7.166872196160613e-07,
7.1,-7.309666540369911e-07,
7.102,-7.455008761240427e-07,
7.104,-7.602937265257297e-07,
7.106,-7.753491674881228e-07,
7.108,-7.906712473756873e-07,
7.11,-8.06264064891585e-07,
7.112,-8.221317511439621e-07,
7.114,-8.382784797984684e-07,
7.116,-8.547085045289404e-07,
7.118,-8.714262109741258e-07,
7.12,-8.884361635778126e-07,
7.122,-9.057431276050929e-07,
7.124,-9.233520529514653e-07,
7.126,-9.412680182463815e-07,
7.128,-9.594961464220173e-07,
7.13,-9.78041511791875e-07,
7.132,-9.969090625775322e-07,
7.134,-1.0161035798181824e-06,
7.136,-1.0356296840641782e-06,
7.138,-1.0554918902351017e-06,
7.14,-1.0756946984464162e-06,
7.142,-1.0962427003997615e-06,
7.144,-1.1171406770266213e-06,
7.146,-1.1383936646821e-06,
7.148,-1.1600069744703807e-06,
7.15,-1.1819861593495442e-06,
7.152,-1.2043369359673702e-06,
7.154,-1.2270650786379846e-06,
7.156,-1.2501763103180354e-06,
7.158,-1.2736762164992098e-06,
7.16,-1.2975702035330735e-06,
7.162,-1.3218635117133551e-06,
7.164,-1.3465612793098997e-06,
7.166,-1.3716686398212202e-06,
7.168,-1.3971908246709186e-06,
7.17,-1.4231332411544217e-06,
7.172,-1.4495015023758006e-06,
7.174,-1.4763013992414866e-06,
7.176,-1.503538822449583e-06,
7.178,-1.5312196581590097e-06,
7.18,-1.5593496897109139e-06,
7.182,-1.5879345369012335e-06,
7.184,-1.6169796530508115e-06,
7.186,-1.646490382778088e-06,
7.188,-1.6764720642791e-06,
7.19,-1.7069301469097513e-06,
7.192,-1.737870290056737e-06,
7.194,-1.7692984162432913e-06,
7.196,-1.8012207064052078e-06,
7.198,-1.8336435430804586e-06,
7.2,-1.8665734229350744e-06,
7.202,-1.9000168676269942e-06,
7.204,-1.9339803595318266e-06,
7.206,-1.9684703177244157e-06,
7.208,-2.003493114303473e-06,
7.21,-2.0390551165730537e-06,
7.212,-2.075162732448046e-06,
7.214,-2.111822437020421e-06,
7.216,-2.1490407671853764e-06,
7.218,-2.186824285109285e-06,
7.22,-2.2251795248998833e-06,
7.222,-2.2641129451964857e-06,
7.224,-2.3036309104586145e-06,
7.226,-2.3437397152709932e-06,
7.228,-2.3844456508902204e-06,
7.23,-2.425755098765152e-06,
7.232,-2.4676746233932262e-06,
7.234,-2.51021103482074e-06,
7.236,-2.5533713973146963e-06,
7.238,-2.5971629752705545e-06,
7.24,-2.641593125486118e-06,
7.242,-2.686669161184038e-06,
7.244,-2.7323982221720074e-06,
7.246,-2.7787871852571257e-06,
7.248,-2.8258426387102104e-06,
7.25,-2.873570927890503e-06,
7.252,-2.921978260125536e-06,
7.254,-2.9710708418197405e-06,
7.256,-3.020855012978322e-06,
7.258,-3.0713373461883e-06,
