# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.914,-1.1143092578167899e-10,
0.916,-1.18921552799253e-10,
0.918,-1.26400492473517e-10,
0.92,-1.33612105358922e-10,
0.922,-1.40412832919075e-10,
0.924,-1.46917215929352e-10,
0.926,-1.5349778125557698e-10,
0.928,-1.6063687668652398e-10,
0.93,-1.68705884403498e-10,
0.932,-1.7778360947421602e-10,
0.934,-1.87603648455399e-10,
0.936,-1.97653966972752e-10,
0.938,-2.0737693130115798e-10,
0.94,-2.16372604688528e-10,
0.942,-2.24513007083264e-10,
0.944,-2.3192382585979602e-10,
0.946,-2.38855523185033e-10,
0.948,-2.45515402949663e-10,
0.95,-2.51943831521123e-10,
0.952,-2.57989613943542e-10,
0.954,-2.6338750789146697e-10,
0.956,-2.67891199472571e-10,
0.958,-2.71390837639431e-10,
0.96,-2.7395624719138004e-10,
0.962,-2.75787922957397e-10,
0.964,-2.77106663506631e-10,
0.966,-2.780433113729e-10,
0.968,-2.7858630822671e-10,
0.97,-2.78609217625018e-10,
0.972,-2.77954195381383e-10,
0.974,-2.76517758374056e-10,
0.976,-2.74289679237981e-10,
0.978,-2.71329593071973e-10,
0.98,-2.67706423816611e-10,
0.982,-2.6344615550211196e-10,
0.984,-2.58521915242456e-10,
0.986,-2.52887026329413e-10,
0.988,-2.4652138857201503e-10,
0.99,-2.39455611218268e-10,
0.992,-2.31758160990716e-10,
0.994,-2.2350095204761e-10,
0.996,-2.14734780655761e-10,
0.998,-2.05495841116813e-10,
1.0,-1.95837454623683e-10,
1.002,-1.85859210788578e-10,
1.004,-1.75706351846152e-10,
1.006,-1.65535135850018e-10,
1.008,-1.55466305906066e-10,
1.01,-1.45557730737621e-10,
1.012,-1.35811773195192e-10,
1.014,-1.26205571654811e-10,
1.016,-1.16715606909796e-10,
1.018,-1.07314833927763e-10,
1.02,-9.794584598508471e-11,
1.022,-8.84968370401431e-11,
1.024,-7.88093806235852e-11,
1.026,-6.872621923621961e-11,
1.028,-5.815856188020561e-11,
1.03,-4.713635100556e-11,
1.032,-3.5812931898148996e-11,
1.034,-2.4420654124733102e-11,
1.036,-1.31990231307106e-11,
1.038,-2.3274109223279504e-12,
1.04,8.11308944936621e-12,
1.042,1.81405627858173e-11,
1.044,2.78426191930758e-11,
1.046,3.73305070245082e-11,
1.048,4.6693172581155797e-11,
1.05,5.596687784958529e-11,
1.052,6.513295906657879e-11,
1.054,7.41475496322809e-11,
1.056,8.29917460985632e-11,
1.058,9.17148989298269e-11,
1.06,1.00438787180819e-10,
1.062,1.09305014527104e-10,
1.064,1.18379400081315e-10,
1.066,1.27558946099506e-10,
1.068,1.36538899094047e-10,
1.07,1.44876435966866e-10,
1.072,1.5214046149674e-10,
1.074,1.58087004867888e-10,
1.076,1.62776028950721e-10,
1.078,1.6656444541156102e-10,
1.08,1.6996622597878898e-10,
1.082,1.73436269934046e-10,
1.084,1.7717577624030198e-10,
1.086,1.8105030087716802e-10,
1.088,1.8465882066300499e-10,
1.09,1.87518888135765e-10,
1.092,1.89276837555159e-10,
1.094,1.89841877461068e-10,
1.096,1.89383967195679e-10,
1.098,1.88206365245131e-10,
1.1,1.86566979124469e-10,
1.102,1.84545549386558e-10,
1.104,1.82024871664951e-10,
1.106,1.78790634682092e-10,
1.108,1.7469130256582102e-10,
1.11,1.697710751556e-10,
1.112,1.6430875853247701e-10,
1.114,1.58749670270869e-10,
1.116,1.53573286078225e-10,
1.118,1.49164821795161e-10,
1.12,1.4574324899556198e-10,
1.122,1.43356156276766e-10,
1.124,1.41913781420172e-10,
1.126,1.41224690981052e-10,
1.128,1.4101653919096301e-10,
1.13,1.40956515772341e-10,
1.132,1.40699980285481e-10,
1.134,1.39978544792979e-10,
1.136,1.38701382203197e-10,
1.138,1.3701483465682898e-10,
1.14,1.35271519490213e-10,
