# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      6.57000000 -0.138418503290140E-003  0.100631683774165E-002  0.105794008714081E+000 -0.210153165976823E-002  0.190477146887610E-002  0.165655776410902E+000  0.107199408940189E+001  0.934746504158991E+000 -0.467502122627131E+001 -0.474192908511552E-002  0.344743149817638E-001  0.362428197840513E+001
      6.58000000 -0.149069151655682E-003  0.930450640001978E-003  0.105367985706221E+000 -0.211220915279923E-002  0.186079893807045E-002  0.165423299360420E+000  0.107224990861293E+001  0.936349791381005E+000 -0.465844449892657E+001 -0.509903698213606E-002  0.318268546558902E-001  0.360420147214760E+001
      6.59000000 -0.169707272688683E-003  0.888173954182372E-003  0.104966590109367E+000 -0.212409809411356E-002  0.180986680064639E-002  0.165162257273741E+000  0.107254632717461E+001  0.938185910798550E+000 -0.464094247167012E+001 -0.579617267324123E-002  0.303346434171985E-001  0.358502303146020E+001
      6.60000000 -0.199576173352583E-003  0.875652593736096E-003  0.104600121773372E+000 -0.214606224990375E-002  0.176964665136695E-002  0.164880773678222E+000  0.107318543443214E+001  0.939651163903804E+000 -0.462279638052883E+001 -0.680598568367172E-002  0.298616759542190E-001  0.356709380353830E+001
      6.61000000 -0.232548809808809E-003  0.880292182088319E-003  0.104274963899294E+000 -0.218555078130720E-002  0.175249401252874E-002  0.164591235854241E+000  0.107441932349988E+001  0.940326520909310E+000 -0.460443094301174E+001 -0.791842736151046E-002  0.299744802241850E-001  0.355062547058201E+001
      6.62000000 -0.258481627685490E-003  0.885359196592137E-003  0.103991870077025E+000 -0.224565497691797E-002  0.176153530147889E-002  0.164307604556232E+000  0.107635040023140E+001  0.940109265816854E+000 -0.458632180716743E+001 -0.878816021566066E-002  0.301014758291739E-001  0.353563703365046E+001
      6.63000000 -0.266212705431227E-003  0.875927433141575E-003  0.103746356875004E+000 -0.232320155864164E-002  0.179020352127684E-002  0.164042350823073E+000  0.107886778384542E+001  0.939226373264861E+000 -0.456889117867757E+001 -0.903735882526340E-002  0.297358854656069E-001  0.352196959335385E+001
      6.64000000 -0.247426844344858E-003  0.843831119782493E-003  0.103530815440295E+000 -0.240889357205593E-002  0.182525861885611E-002  0.163804619991477E+000  0.108165368872670E+001  0.938129645560639E+000 -0.455244598928613E+001 -0.838696850916540E-002  0.286031414554418E-001  0.350935926586744E+001
      6.65000000 -0.199927860643002E-003  0.789815040050381E-003  0.103336863013488E+000 -0.248986892136009E-002  0.185192342292465E-002  0.163600439932052E+000  0.108427157573300E+001  0.937320192381270E+000 -0.453718581143398E+001 -0.676671599246656E-002  0.267319124278670E-001  0.349751756116323E+001
      6.66000000 -0.128762603132838E-003  0.722325339441582E-003  0.103156286246526E+000 -0.255394139199369E-002  0.185900950370356E-002  0.163434391685162E+000  0.108631036896406E+001  0.937174832329615E+000 -0.452326012334628E+001 -0.435152812042091E-002  0.244109621131993E-001  0.348616344713730E+001
      6.67000000 -0.444107880515619E-004  0.653791873233361E-003  0.102979897697633E+000 -0.259377696335003E-002  0.184210985482513E-002  0.163311031146814E+000  0.108752519163766E+001  0.937839289831244E+000 -0.451081665834824E+001 -0.149861101780016E-002  0.220617500288032E-001  0.347498470692366E+001
      6.68000000  0.413459726004807E-004  0.596169064079802E-003  0.102795214542100E+000 -0.260900611224266E-002  0.180395048330226E-002  0.163234294602681E+000  0.108790729358523E+001  0.939218078484085E+000 -0.449998138811638E+001  0.139310235223376E-002  0.200871928573018E-001  0.346355995929116E+001
      6.69000000  0.119948240218089E-003  0.557542473736420E-003  0.102585082566476E+000 -0.260511493779648E-002  0.175229393181169E-002  0.163204329134657E+000  0.108764498012614E+001  0.941046836513597E+000 -0.449075204935314E+001  0.403546921387343E-002  0.187576364947024E-001  0.345131318097692E+001
      6.70000000  0.188634149009306E-003  0.540833915478934E-003  0.102329335283348E+000 -0.258959658485931E-002  0.169673711011834E-002  0.163213049557096E+000  0.108699285547235E+001  0.943001158150230E+000 -0.448284984400136E+001  0.633682611332615E-002  0.181683459573921E-001  0.343757059571880E+001
      6.71000000  0.249609912399627E-003  0.544511890971320E-003  0.102010110504299E+000 -0.256742449890541E-002  0.164592335013441E-002  0.163241125253836E+000  0.108611948743930E+001  0.944790557487326E+000 -0.447562042890391E+001  0.837270101800034E-002  0.182646402942116E-001  0.342173973723546E+001
      6.72000000  0.306201292097117E-003  0.564344311888753E-003  0.101619235307981E+000 -0.253847399876260E-002  0.160610252726894E-002  0.163259073605511E+000  0.108502168774574E+001  0.946206442284746E+000 -0.446807333244820E+001  0.102556696096609E-001  0.189017125603336E-001  0.340355619065937E+001
      6.73000000  0.358191881957266E-003  0.595036649854758E-003  0.101164370487467E+000 -0.249859945770855E-002  0.158103712263132E-002  0.163233464039476E+000  0.108356181272570E+001  0.947124647151388E+000 -0.445909193670539E+001  0.119791761211007E-001  0.199000848041841E-001  0.338328664688786E+001
      6.74000000  0.399263602893017E-003  0.631088156471172E-003  0.100670468093762E+000 -0.244404516302046E-002  0.157253711388786E-002  0.163136657568512E+000  0.108161605631575E+001  0.947486945172867E+000 -0.444775965384394E+001  0.133329453938057E-001  0.210744577465586E-001  0.336177363560644E+001
      6.75000000  0.418512112868736E-003  0.666980632154875E-003  0.100174830693048E+000 -0.237681404295859E-002  0.158080537922058E-002  0.162956368315340E+000  0.107925336436764E+001  0.947289042201321E+000 -0.443367726742620E+001  0.139550223004282E-001  0.222400482793058E-001  0.334026651386684E+001
      6.76000000  0.405805700106275E-003  0.697347375887195E-003  0.997169258288830E-001 -0.230774994275597E-002  0.160427497306919E-002  0.162700861845105E+000  0.107683663347987E+001  0.946585595855573E+000 -0.441713218440034E+001  0.135113182175498E-001  0.232182108366582E-001  0.332007932909026E+001
      6.77000000  0.358464032143023E-003  0.717701873739238E-003  0.993266783919021E-001 -0.225502352603317E-002  0.163931940703552E-002  0.162397202067673E+000  0.107497020250365E+001  0.945499412092693E+000 -0.439903508078100E+001  0.119174459910455E-001  0.238606179449181E-001  0.330220111102568E+001
      6.78000000  0.285671800555051E-003  0.725697367939689E-003  0.990158835040430E-001 -0.223805836390450E-002  0.168058668763882E-002  0.162082932701775E+000  0.107429643742318E+001  0.944209853645395E+000 -0.438063915627009E+001  0.948339748230541E-002  0.240908503347662E-001  0.328701320363448E+001
      6.79000000  0.207906870869326E-003  0.722182449365135E-003  0.987761149848134E-001 -0.226945441397691E-002  0.172243418735526E-002  0.161794478845465E+000  0.107522773132542E+001  0.942904860536496E+000 -0.436315314798233E+001  0.689168380124384E-002  0.239388581388466E-001  0.327422440992098E+001
      6.80000000  0.151080685781905E-003  0.711060048073567E-003  0.985836397128798E-001 -0.234875189516183E-002  0.176114919640967E-002  0.161556928755787E+000  0.107774178468630E+001  0.941707388545480E+000 -0.434740344256213E+001  0.500064828835680E-002  0.235355114647213E-001  0.326303859847345E+001
      6.81000000  0.137787003530194E-003  0.697434637286811E-003  0.984088054022839E-001 -0.246116041377308E-002  0.179684025903066E-002  0.161379030257844E+000  0.108134279381928E+001  0.940613376560676E+000 -0.433367151184375E+001  0.455394120448676E-002  0.230506234318442E-001  0.325246868226999E+001
      6.82000000  0.179562089075119E-003  0.684554044670389E-003  0.982256465587412E-001 -0.258199348308741E-002  0.183366683194802E-002  0.161254666874555E+000  0.108521127088094E+001  0.939485098569773E+000 -0.432174662324613E+001  0.592593045348518E-002  0.225917379401375E-001  0.324165503561392E+001
      6.83000000  0.273545290510591E-003  0.671022170938603E-003  0.980178400550621E-001 -0.268477419465301E-002  0.187772260661544E-002  0.161169099731499E+000  0.108847352616194E+001  0.938121894760416E+000 -0.431113513754329E+001  0.901435825205109E-002  0.221127339923092E-001  0.323006081990786E+001
      6.84000000  0.404687682446392E-003  0.650018043398537E-003  0.977793234504762E-001 -0.274931215626191E-002  0.193315411401029E-002  0.161106364260399E+000  0.109046784100969E+001  0.936388351306279E+000 -0.430130597006334E+001  0.133165020315184E-001  0.213892514422820E-001  0.321748997028405E+001
      6.85000000  0.551940382161867E-003  0.611497990304977E-003  0.975106512607098E-001 -0.276636028586051E-002  0.199829604970134E-002  0.161054260673490E+000  0.109089593161867E+001  0.934340808022769E+000 -0.429185483897253E+001  0.181354306924486E-001  0.200923501525845E-001  0.320396498402161E+001
      6.86000000  0.695150366106665E-003  0.546862225362877E-003  0.972140669912273E-001 -0.273748643505645E-002  0.206399088207897E-002  0.161005188694981E+000  0.108981608809510E+001  0.932281093882947E+000 -0.428253072833912E+001  0.228076697374729E-001  0.179423814416321E-001  0.318956364245411E+001
      6.87000000  0.819566155490400E-003  0.454099989398669E-003  0.968904122565570E-001 -0.267132804028393E-002  0.211547328442258E-002  0.160953566561715E+000  0.108751787443139E+001  0.930693002702363E+000 -0.427315021412931E+001  0.268505727498760E-001  0.148771941342199E-001  0.317431734538071E+001
      6.88000000  0.916670138343452E-003  0.340832534950710E-003  0.965394601778490E-001 -0.257899419052352E-002  0.213752423570319E-002  0.160892381525983E+000  0.108437002952946E+001  0.930072357840558E+000 -0.426348412504813E+001  0.299882360824975E-001  0.111501030688844E-001  0.315822235501415E+001
      6.89000000  0.982337954402134E-003  0.223387990673673E-003  0.961630067884678E-001 -0.247120849935049E-002  0.212085881752532E-002  0.160811641002771E+000  0.108072655931061E+001  0.930718255797770E+000 -0.425320727840568E+001  0.320898714778398E-001  0.729737854298207E-002  0.314134103740567E+001
      6.90000000  0.101469442156152E-002  0.121813918984552E-003  0.957683530036698E-001 -0.235809921409026E-002  0.206684225223325E-002  0.160700132023925E+000  0.107691999694366E+001  0.932580657007625E+000 -0.424195656835173E+001  0.330988159187222E-001  0.397350807803114E-002  0.312391496351151E+001
      6.91000000  0.101372331518947E-002  0.527137716801946E-004  0.953695514221095E-001 -0.225048815245297E-002  0.198816352925766E-002  0.160549797737052E+000  0.107330354183103E+001  0.935240970597864E+000 -0.422947379285385E+001  0.330192848867404E-001  0.171700800256094E-002  0.310640422366008E+001
      6.92000000  0.982990103032103E-003  0.229716971281500E-004  0.949850398295681E-001 -0.216043468067539E-002  0.190485004820877E-002  0.160360388873859E+000  0.107026860329246E+001  0.938044341925046E+000 -0.421575618573131E+001  0.319719648125531E-001  0.747159396620958E-003  0.308940887785391E+001
      6.93000000  0.931906761028433E-003  0.271715983800374E-004  0.946322939488594E-001 -0.209934845440330E-002  0.183714851267851E-002  0.160141720994976E+000  0.106818322994740E+001  0.940332573554072E+000 -0.420112788511624E+001  0.302667300625887E-001  0.882486819421812E-003  0.307349427639391E+001
      6.94000000  0.876099126576915E-003  0.499078528894165E-004  0.943218020163783E-001 -0.207383551484476E-002  0.179827349166804E-002  0.159911990268798E+000  0.106725756075877E+001  0.941679324246791E+000 -0.418618295644568E+001  0.284131937247028E-001  0.161858567086069E-002  0.305899589653242E+001
      6.95000000  0.834262502981119E-003  0.719964623804750E-004  0.940531300375378E-001 -0.208139756355073E-002  0.179010736522256E-002  0.159692532146556E+000  0.106740568286686E+001  0.942027697413086E+000 -0.417161371118078E+001  0.270174399588178E-001  0.233159238568318E-002  0.304589357024664E+001
      6.96000000  0.821985693648464E-003  0.778802730620575E-004  0.938149166169561E-001 -0.210887203352119E-002  0.180359212926434E-002  0.159501129160035E+000  0.106819731296727E+001  0.941674916756631E+000 -0.415799358664588E+001  0.265816107916041E-001  0.251851476598182E-002  0.303381387197867E+001
      6.97000000  0.845146850125385E-003  0.610795922128058E-004  0.935888372655825E-001 -0.213547767797741E-002  0.182345055929940E-002  0.159346636893775E+000  0.106895861551216E+001  0.941117330646481E+000 -0.414560446125636E+001  0.272913911908977E-001  0.197237562278424E-002  0.302216066774353E+001
      6.98000000  0.896313894865762E-003  0.255270260719396E-004  0.933558333480066E-001 -0.213998526800826E-002  0.183501760045574E-002  0.159227037803391E+000  0.106900517100987E+001  0.940828703253916E+000 -0.413437598719727E+001  0.289022053181224E-001  0.823135012096132E-003  0.301031756678569E+001
      6.99000000  0.956502478373576E-003 -0.174851750130382E-004  0.931020349070144E-001 -0.210915453858513E-002  0.183018821344796E-002  0.159131454971862E+000  0.106791371715815E+001  0.941068858445212E+000 -0.412395295186553E+001  0.307988995538036E-001 -0.563013856297517E-003  0.299783877845419E+001
      7.00000000  0.100212804201861E-002 -0.551362836366616E-004  0.928221483801037E-001 -0.204353998093618E-002  0.181006987520557E-002  0.159044971650330E+000  0.106570695997288E+001  0.941799920751360E+000 -0.411385227771696E+001  0.322219226239226E-001 -0.177282442025325E-002  0.298455682056887E+001
      7.01000000  0.101434852366616E-002 -0.790353042751858E-004  0.925193539721692E-001 -0.195773660860026E-002  0.178349856484783E-002  0.158954086976348E+000  0.106285828380992E+001  0.942736086932583E+000 -0.410363910447042E+001  0.325683276814061E-001 -0.253763635277006E-002  0.297057723921853E+001
      7.02000000  0.986655194331491E-003 -0.888218894245659E-004  0.922022837616044E-001 -0.187468402785097E-002  0.176236329427645E-002  0.158850671478734E+000  0.106010591911958E+001  0.943495296246526E+000 -0.409305326665430E+001  0.316340334842347E-001 -0.284779793420485E-002  0.295617977647574E+001
      7.03000000  0.927277524065753E-003 -0.921027056654386E-004  0.918807209077699E-001 -0.181647705051232E-002  0.175590831498772E-002  0.158733213860504E+000  0.105815684871373E+001  0.943782337243888E+000 -0.408204796847043E+001  0.296879823874038E-001 -0.294878656352927E-002  0.294167943604596E+001
      7.04000000  0.855385453420806E-003 -0.101000696649077E-003  0.915618722001172E-001 -0.179578691365970E-002  0.176640662269477E-002  0.158605431676770E+000  0.105741275915472E+001  0.943526552495364E+000 -0.407074385063374E+001  0.273473643493787E-001 -0.322907391019726E-002  0.292730706321238E+001
      7.05000000  0.792968413584460E-003 -0.126904834966260E-003  0.912484724283405E-001 -0.181164385961799E-002  0.178785953823428E-002  0.158473335127691E+000  0.105783756290496E+001  0.942921762487210E+000 -0.405933406311982E+001  0.253158810761024E-001 -0.405149518562263E-002  0.291314942285004E+001
      7.06000000  0.756190281031954E-003 -0.175577293770797E-003  0.909389881038453E-001 -0.185118387848491E-002  0.180808469876963E-002  0.158342192816339E+000  0.105901618527998E+001  0.942357826888695E+000 -0.404798701927735E+001  0.241075272159494E-001 -0.559744616435155E-002  0.289915671451443E+001
      7.07000000  0.750048809303336E-003 -0.244492720919699E-003  0.906293131184753E-001 -0.189613937750094E-002  0.181325649574246E-002  0.158214530015449E+000  0.106036387611147E+001  0.942274712626040E+000 -0.403678284529639E+001  0.238779142185306E-001 -0.778346174910692E-002  0.288519751979516E+001
      7.08000000  0.768380642784651E-003 -0.323357722783530E-003  0.903149469033336E-001 -0.193076681019184E-002  0.179311370399303E-002  0.158089587466245E+000  0.106137942879586E+001  0.942996588538733E+000 -0.402569679882130E+001  0.244269606785051E-001 -0.102796009421830E-001  0.287112862277987E+001
      7.09000000  0.798622550534068E-003 -0.397569583850296E-003  0.899927764718893E-001 -0.194752428380908E-002  0.174488061916204E-002  0.157963990649841E+000  0.106182482873193E+001  0.944608164152711E+000 -0.401462125475421E+001  0.253525477544537E-001 -0.126209832837082E-001  0.285685166482426E+001
      7.10000000  0.828595215349151E-003 -0.453324776394178E-003  0.896620398877204E-001 -0.194820592247203E-002  0.167445368744352E-002  0.157833028251830E+000  0.106175935988508E+001  0.946918759099904E+000 -0.400340681707244E+001  0.262669923715632E-001 -0.143706821169236E-001  0.284234337119258E+001
      7.11000000  0.851914196342055E-003 -0.482499500971878E-003  0.893245128482717E-001 -0.194059914969372E-002  0.159439189024219E-002  0.157691981234368E+000  0.106143169686040E+001  0.949527856232698E+000 -0.399190468574363E+001  0.269682353870039E-001 -0.152740266240345E-001  0.282766092954557E+001
      7.12000000  0.869648327746959E-003 -0.485476691713617E-003  0.889841910527692E-001 -0.193283938061425E-002  0.151940260312636E-002  0.157537225389005E+000  0.106110011778179E+001  0.951969274353530E+000 -0.398000150598407E+001  0.274909626671555E-001 -0.153466880598160E-001  0.281293138404159E+001
      7.13000000  0.887901422051027E-003 -0.470793533614926E-003  0.886466890262383E-001 -0.192850108914171E-002  0.146096662368018E-002  0.157367100135681E+000  0.106087747543674E+001  0.953881301780041E+000 -0.396764654528914E+001  0.280286059030518E-001 -0.148616570349851E-001  0.279833216798703E+001
      7.14000000  0.913003089423325E-003 -0.451639893874993E-003  0.883183774699757E-001 -0.192478246456534E-002  0.142315293028453E-002  0.157182608020607E+000  0.106067499052276E+001  0.955137896283285E+000 -0.395487330520019E+001  0.287806309636742E-001 -0.142370614784001E-001  0.278406355763741E+001
      7.15000000  0.946993743381270E-003 -0.440474631213826E-003  0.880051509029343E-001 -0.191438581502729E-002  0.140132732189762E-002  0.156987863027353E+000  0.106026285478824E+001  0.955887687712992E+000 -0.394181304461759E+001  0.298103684193562E-001 -0.138656787625445E-001  0.277030971910157E+001
      7.16000000  0.985689132493552E-003 -0.443869403562099E-003  0.877108069881030E-001 -0.188981491804269E-002  0.138440138712850E-002  0.156789986724211E+000  0.105940630301935E+001  0.956481363588059E+000 -0.392869083253142E+001  0.309851227909865E-001 -0.139530279062132E-001  0.275718787499229E+001
      7.17000000  0.102013259534541E-002 -0.459739416908296E-003  0.874353200369072E-001 -0.184772449631823E-002  0.135984256727920E-002  0.156598072695061E+000  0.105800218262181E+001  0.957312988445296E+000 -0.391579238613872E+001  0.320231274800936E-001 -0.144317454637290E-001  0.274469457458773E+001
      7.18000000  0.104049959980053E-002 -0.478253884161284E-003  0.871736331229924E-001 -0.179112066476745E-002  0.131943743897109E-002  0.156421048030280E+000  0.105614701543980E+001  0.958639037718113E+000 -0.390339661175512E+001  0.326169801087564E-001 -0.149920263588900E-001  0.273266867005595E+001
      7.19000000  0.104037667026707E-002 -0.486207686289955E-003  0.869157344961289E-001 -0.172843831645844E-002  0.126333722851595E-002  0.156264736220033E+000  0.105410672785193E+001  0.960452714477784E+000 -0.389168370950870E+001  0.325677675770198E-001 -0.152201595573909E-001  0.272079480514422E+001
      7.20000000  0.101930105174612E-002 -0.473092050541064E-003  0.866485482377688E-001 -0.167013010779558E-002  0.120051317489143E-002  0.156128971913658E+000  0.105220884484788E+001  0.962471542909629E+000 -0.388064566518006E+001  0.318637034417247E-001 -0.147890211368413E-001  0.270866358861752E+001
      7.21000000  0.982451262680743E-003 -0.436233520945889E-003  0.863595562919385E-001 -0.162458059792681E-002  0.114524206074035E-002  0.156005945776998E+000  0.105071451458853E+001  0.964248991234456E+000 -0.387003588686304E+001  0.306691702198865E-001 -0.136178970069251E-001  0.269588531527188E+001
      7.22000000  0.937858666327593E-003 -0.382642296011919E-003  0.860412842304640E-001 -0.159536375465212E-002  0.111101484865880E-002  0.155880827226236E+000  0.104973347424824E+001  0.965365498492702E+000 -0.385939027011507E+001  0.292365735991447E-001 -0.119283960911766E-001  0.268222966773782E+001
      7.23000000  0.892710427996743E-003 -0.326585493728554E-003  0.856951647055814E-001 -0.158105573485934E-002  0.110450518988171E-002  0.155735064499636E+000  0.104921926885324E+001  0.965616052178313E+000 -0.384813143552183E+001  0.277906424137339E-001 -0.101668137719526E-001  0.266774488594585E+001
      7.24000000  0.850660022068269E-003 -0.283806052714587E-003  0.853331673867258E-001 -0.157745431404911E-002  0.112232899017336E-002  0.155551773730469E+000  0.104903932677560E+001  0.965109443989180E+000 -0.383573704452466E+001  0.264450098019419E-001 -0.882285948696595E-002  0.265280651427111E+001
      7.25000000  0.811425909885615E-003 -0.264877148360934E-003  0.849761120814446E-001 -0.158084538064075E-002  0.115216164728070E-002  0.155321670144264E+000  0.104907696116419E+001  0.964231421294637E+000 -0.382192355240767E+001  0.251905204359262E-001 -0.822304678406995E-002  0.263806277550952E+001
      7.26000000  0.772704203675282E-003 -0.270662062089932E-003  0.846486582709924E-001 -0.159049434304082E-002  0.117784498684885E-002  0.155047484344401E+000  0.104930849913710E+001  0.963484454520824E+000 -0.380678147737987E+001  0.239553725713450E-001 -0.839106414518430E-002  0.262427735853012E+001
      7.27000000  0.733203402351287E-003 -0.291975603586996E-003  0.843722298975117E-001 -0.160903128589339E-002  0.118628940110864E-002  0.154745035839941E+000  0.104981456625879E+001  0.963273248636173E+000 -0.379080606365418E+001  0.226995023576051E-001 -0.903937554126459E-002  0.261210958014263E+001
      7.28000000  0.695047263259693E-003 -0.313685683487569E-003  0.841580956146277E-001 -0.164056465164712E-002  0.117311256885553E-002  0.154440123791200E+000  0.105072105122649E+001  0.963731083295242E+000 -0.377479837345884E+001  0.214886550244951E-001 -0.969816557074732E-002  0.260190116525286E+001
      7.29000000  0.664159001216869E-003 -0.321494259521094E-003  0.840030479525611E-001 -0.168758545602492E-002  0.114447247427656E-002  0.154161845174119E+000  0.105210321488506E+001  0.964665081081149E+000 -0.375965689174941E+001  0.205055210891442E-001 -0.992594741104165E-002  0.259354502188125E+001
      7.30000000  0.648331628736808E-003 -0.308412530398222E-003  0.838894264879756E-001 -0.174837744737311E-002  0.111422636347838E-002  0.153934336661705E+000  0.105390618671026E+001  0.965646036856972E+000 -0.374612224361114E+001  0.199894398554282E-001 -0.950901275488812E-002  0.258648902962669E+001
      7.31000000  0.653930714805749E-003 -0.278054916599159E-003  0.837897851495968E-001 -0.181639476236424E-002  0.109762008134989E-002  0.153769694861964E+000  0.105592669295411E+001  0.966204339198812E+000 -0.373456028853445E+001  0.201344900667946E-001 -0.856129530167766E-002  0.257988278971505E+001
      7.32000000  0.682919060949083E-003 -0.243264097240906E-003  0.836748147615901E-001 -0.188204556486562E-002  0.110424912403996E-002  0.153664591997185E+000  0.105786891344420E+001  0.966046679117219E+000 -0.372486061959806E+001  0.209983141562652E-001 -0.747985556254030E-002  0.257282326384234E+001
      7.33000000  0.731751718627106E-003 -0.220612938997946E-003  0.835218544048204E-001 -0.193606503534355E-002  0.113335700392901E-002  0.153601875592520E+000  0.105944868365631E+001  0.965199215539638E+000 -0.371648893214712E+001  0.224691193950007E-001 -0.677412616908781E-002  0.256461648253416E+001
      7.34000000  0.792741165146331E-003 -0.223104805806132E-003  0.833210063932585E-001 -0.197282988991963E-002  0.117352875284233E-002  0.153556637774659E+000  0.106049505205843E+001  0.964014797546406E+000 -0.370867602095868E+001  0.243086939727680E-001 -0.684130796613043E-002  0.255496363121612E+001
      7.35000000  0.857234802754904E-003 -0.254151076762183E-003  0.830767034523772E-001 -0.199199039114476E-002  0.120696647075373E-002  0.153504554525641E+000  0.106099948600787E+001  0.963039814513164E+000 -0.370067474600081E+001  0.262505695753142E-001 -0.778271075992959E-002  0.254400635281709E+001
      7.36000000  0.919036558950040E-003 -0.305353937902571E-003  0.828042862611761E-001 -0.199765497815747E-002  0.121662191915308E-002  0.153429422883661E+000  0.106108983372187E+001  0.962794761079313E+000 -0.369199037596124E+001  0.281048485271291E-001 -0.933795950589672E-002  0.253221909411974E+001
      7.37000000  0.976408105109195E-003 -0.359042633169053E-003  0.825230675566676E-001 -0.199560094568735E-002  0.119330825212476E-002  0.153327159764062E+000  0.106094421518067E+001  0.963557225681054E+000 -0.368250099695318E+001  0.298188000915321E-001 -0.109649033501294E-001  0.252019503068040E+001
      7.38000000  0.103173654749867E-002 -0.394594751370529E-003  0.822486921230375E-001 -0.198995583333693E-002  0.113995907951848E-002  0.153204967305814E+000  0.106068947088022E+001  0.965233643781396E+000 -0.367242953147352E+001  0.314657964295024E-001 -0.120343106473033E-001  0.250841225815901E+001
      7.39000000  0.108914546337730E-002 -0.396108688217419E-003  0.819877768346381E-001 -0.198100722104594E-002  0.107137106035583E-002  0.153076328837229E+000  0.106033480253652E+001  0.967369648791192E+000 -0.366218899925747E+001  0.331716996123432E-001 -0.120641354724495E-001  0.249707132471460E+001
      7.40000000  0.115133170491006E-002 -0.358533522068003E-003  0.817367498956037E-001 -0.196517221267432E-002  0.100953381774476E-002  0.152954142644077E+000  0.105977163977098E+001  0.969294552761487E+000 -0.365217239315620E+001  0.350182968591564E-001 -0.109049661849771E-001  0.248606180125167E+001
      7.41000000  0.121723032241978E-002 -0.290026462203413E-003  0.814849731113039E-001 -0.193704815053375E-002  0.976296867259178E-003  0.152844918392098E+000  0.105883672406898E+001  0.970345543876898E+000 -0.364257653394099E+001  0.369726713240844E-001 -0.880938706901169E-002  0.247505921698285E+001
      7.42000000  0.128162254313994E-002 -0.209769507318802E-003  0.812204464679747E-001 -0.189245844221900E-002  0.986028241963264E-003  0.152746302238801E+000  0.105740486785382E+001  0.970090322901004E+000 -0.363332832022302E+001  0.388760836624569E-001 -0.636304109974418E-002  0.246369954156332E+001
      7.43000000  0.133680559728272E-002 -0.142131491174700E-003  0.809354540525831E-001 -0.183099618165891E-002  0.104079681624524E-002  0.152648596590744E+000  0.105546575134607E+001  0.968471492191023E+000 -0.362413258238356E+001  0.404954022294796E-001 -0.430554144618674E-002  0.245175048125696E+001
      7.44000000  0.137547049299542E-002 -0.109282875170531E-003  0.806298014035697E-001 -0.175690582137661E-002  0.112958454785196E-002  0.152539166379136E+000  0.105314982290559E+001  0.965827867410568E+000 -0.361460687338688E+001  0.416106613257698E-001 -0.330601981691692E-002  0.243920852977483E+001
      7.45000000  0.139345328388108E-002 -0.124748896258919E-003  0.803106102965790E-001 -0.167799133283118E-002  0.123155655342907E-002  0.152407502494250E+000  0.105069436833873E+001  0.962793025012731E+000 -0.360443502767843E+001  0.420980923165355E-001 -0.376883144332386E-002  0.242629123299065E+001
      7.46000000  0.139120703254721E-002 -0.189862888805656E-003  0.799892869386288E-001 -0.160313428961593E-002  0.132206284459318E-002  0.152248723372403E+000  0.104836791330689E+001  0.960112249193509E+000 -0.359347236277067E+001  0.419738892605792E-001 -0.572832345077428E-002  0.241334423521955E+001
      7.47000000  0.137350797049968E-002 -0.293936281185356E-003  0.796774453063623E-001 -0.153952461258661E-002  0.137928999455646E-002  0.152064336647415E+000  0.104638657531832E+001  0.958441366448308E+000 -0.358176748033560E+001  0.413844185425852E-001 -0.885643356041129E-002  0.240071759013007E+001
      7.48000000  0.134767851267509E-002 -0.417676567842301E-003  0.793837243821360E-001 -0.149067839683966E-002  0.138952657678696E-002  0.151860543747653E+000  0.104485477012178E+001  0.958188905593576E+000 -0.356950995923090E+001  0.405518789379777E-001 -0.125679599808641E-001  0.238866996135470E+001
      7.49000000  0.132112648618139E-002 -0.538438567287742E-003  0.791126162420585E-001 -0.145586194563441E-002  0.134973330280380E-002  0.151645469324590E+000  0.104374864959927E+001  0.959440515981687E+000 -0.355694615872888E+001  0.396998492154954E-001 -0.161800782564856E-001  0.237733401661728E+001
      7.50000000  0.129910928141598E-002 -0.635578498497140E-003  0.788651637454991E-001 -0.143094807635098E-002  0.126715531045961E-002  0.151426904163894E+000  0.104294265454211E+001  0.961972755233002E+000 -0.354431110489569E+001  0.389861812642096E-001 -0.190736675539996E-001  0.236673820532046E+001
      7.51000000  0.128340561916978E-002 -0.694503274890524E-003  0.786404259311666E-001 -0.141026787423482E-002  0.115664569657696E-002  0.151211461233144E+000  0.104226568882999E+001  0.965335360755773E+000 -0.353180327281889E+001  0.384636305864421E-001 -0.208142437647607E-001  0.235685137028897E+001
      7.52000000  0.127220698753325E-002 -0.708725174283628E-003  0.784364532475534E-001 -0.138880509778056E-002  0.103686484644927E-002  0.151004956863343E+000  0.104156710101601E+001  0.968966512377311E+000 -0.351959623844052E+001  0.380773057706744E-001 -0.212122283818748E-001  0.234761233285259E+001
