# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      5.98000000 -0.456515252467659E-003 -0.629027949690858E-003  0.136465218803474E+000 -0.707511637499735E-003 -0.110880625926817E-002  0.199227051918947E+000  0.102662923432416E+001  0.104173311099517E+001 -0.649848280660064E+001 -0.171822638472428E-001 -0.236752751205048E-001  0.513626079912658E+001
      5.99000000 -0.536971024544323E-003 -0.658051267421183E-003  0.135618195500312E+000 -0.691528321830385E-003 -0.111723631915288E-002  0.198924931000848E+000  0.102598420444564E+001  0.104198019952983E+001 -0.647461226574175E+001 -0.201767077973239E-001 -0.247263027826931E-001  0.509585913864196E+001
      6.00000000 -0.602594270503800E-003 -0.677707956529912E-003  0.134804551451197E+000 -0.717850094040125E-003 -0.113560058706726E-002  0.198542136560513E+000  0.102692829068263E+001  0.104259912057099E+001 -0.644779503470150E+001 -0.226047663913896E-001 -0.254224621587205E-001  0.505684428679140E+001
      6.01000000 -0.637234103629279E-003 -0.682727530859917E-003  0.134057068381593E+000 -0.768766881250497E-003 -0.116051519762477E-002  0.198110944251464E+000  0.102879031847416E+001  0.104346129229627E+001 -0.641925454558863E+001 -0.238644161624639E-001 -0.255681449395419E-001  0.502043699663536E+001
      6.02000000 -0.638495898445827E-003 -0.670035064231243E-003  0.133384132358533E+000 -0.822744011814206E-003 -0.118479730888395E-002  0.197674115610209E+000  0.103076057959872E+001  0.104429695191328E+001 -0.639059814537665E+001 -0.238719499936420E-001 -0.250511296724830E-001  0.498693781018608E+001
      6.03000000 -0.616280219217928E-003 -0.641257552208934E-003  0.132768834729513E+000 -0.863434220868795E-003 -0.119972040058226E-002  0.197268709158528E+000  0.103222836106987E+001  0.104478050709404E+001 -0.636320964919613E+001 -0.230031436618136E-001 -0.239354422512608E-001  0.495570113051868E+001
      6.04000000 -0.586221039697429E-003 -0.602970893324153E-003  0.132178047755127E+000 -0.885414829401947E-003 -0.119859301494481E-002  0.196912616412402E+000  0.103299408799925E+001  0.104466435629623E+001 -0.633774946875582E+001 -0.218449340676292E-001 -0.224691004201489E-001  0.492548124831721E+001
      6.05000000 -0.561424309104182E-003 -0.564292132299303E-003  0.131577792189585E+000 -0.894332966469223E-003 -0.117964450291290E-002  0.196599541614051E+000  0.103327132837539E+001  0.104388560088263E+001 -0.631397382489106E+001 -0.208863289697114E-001 -0.209930188613120E-001  0.489500901228349E+001
      6.06000000 -0.546463842413406E-003 -0.533031911004028E-003  0.130948266170801E+000 -0.901924646224170E-003 -0.114643992317628E-002  0.196304642629501E+000  0.103349838780911E+001  0.104257993093678E+001 -0.629095171648933E+001 -0.202962163119245E-001 -0.197973408800795E-001  0.486355021063483E+001
      6.07000000 -0.536208955764957E-003 -0.512625372447053E-003  0.130291842920054E+000 -0.918752747827278E-003 -0.110543177062960E-002  0.195998327726589E+000  0.103406718394001E+001  0.104098920798030E+001 -0.626758216330349E+001 -0.198825300599355E-001 -0.190080551016233E-001  0.483119771792455E+001
      6.08000000 -0.519536363812136E-003 -0.501752493562764E-003  0.129630377127894E+000 -0.948342174809256E-003 -0.106202578812754E-002  0.195661924401564E+000  0.103510651837416E+001  0.103931495280406E+001 -0.624317564544494E+001 -0.192326286721168E-001 -0.185742905909292E-001  0.479876497890100E+001
      6.09000000 -0.485635095684668E-003 -0.497001279501380E-003  0.128993002807655E+000 -0.985377246847781E-003 -0.101760156046119E-002  0.195297939760338E+000  0.103641761603952E+001  0.103760856365280E+001 -0.621782992884563E+001 -0.179481234283991E-001 -0.183681953545531E-001  0.476732912502459E+001
      6.10000000 -0.429584744928760E-003 -0.496984881483985E-003  0.128400037650456E+000 -0.101840616460073E-002 -0.969532727396202E-003  0.194929996898497E+000  0.103757659811676E+001  0.103577329254747E+001 -0.619242126467978E+001 -0.158505848436274E-001 -0.183374785137409E-001  0.473763492472482E+001
      6.11000000 -0.354571325236220E-003 -0.505196846322764E-003  0.127850526343491E+000 -0.103526051671136E-002 -0.914495204311410E-003  0.194592240746876E+000  0.103813596288452E+001  0.103368732276247E+001 -0.616820776118540E+001 -0.130613683037764E-001 -0.186099709877326E-001  0.470963863558760E+001
      6.12000000 -0.270017283060833E-003 -0.529383626495731E-003  0.127319403765885E+000 -0.102824514053666E-002 -0.853207313584518E-003  0.194312893967081E+000  0.103781564558938E+001  0.103137830086699E+001 -0.614622150110083E+001 -0.993039254618405E-002 -0.194690767903206E-001  0.468241011763866E+001
      6.13000000 -0.186994490394435E-003 -0.577195086782837E-003  0.126765920154165E+000 -0.996554853138669E-003 -0.793530167327792E-003  0.194099423831845E+000  0.103659038755635E+001  0.102913595400066E+001 -0.612672575935307E+001 -0.686585475238530E-002 -0.211928042440299E-001  0.465444940915152E+001
      6.14000000 -0.113520434223082E-003 -0.650261716893145E-003  0.126149847609708E+000 -0.944993456443019E-003 -0.749437922716852E-003  0.193932151137054E+000  0.103464070368650E+001  0.102747220823092E+001 -0.610898698506471E+001 -0.416132799383253E-002 -0.238366978099072E-001  0.462428545018065E+001
      6.15000000 -0.521855005633160E-004 -0.740202294648868E-003  0.125448445942824E+000 -0.880009819464669E-003 -0.735583899278199E-003  0.193769391740745E+000  0.103220614010703E+001  0.102692051565407E+001 -0.609147107318963E+001 -0.190985771467878E-002 -0.270895372775600E-001  0.459109675469484E+001
      6.16000000 -0.121741019953179E-005 -0.829445536118657E-003  0.124666807650273E+000 -0.805362260311343E-003 -0.759859208638443E-003  0.193562112647296E+000  0.102942637992250E+001  0.102776378638895E+001 -0.607238536749819E+001 -0.444818149773998E-004 -0.303063362584362E-001  0.455508412353971E+001
      6.17000000  0.417048595654298E-004 -0.897323573610507E-003  0.123837129317476E+000 -0.719813632096302E-003 -0.817903126035882E-003  0.193271943684706E+000  0.102625797186761E+001  0.102983616357936E+001 -0.605033780103818E+001  0.152134522101567E-002 -0.327333299918038E-001  0.451743578169511E+001
      6.18000000  0.749500910382522E-004 -0.928926420031657E-003  0.123007271987180E+000 -0.618199012537079E-003 -0.892948646318282E-003  0.192885038000354E+000  0.102251469704033E+001  0.103252102937194E+001 -0.602483845188822E+001  0.272966885848902E-002 -0.338313334308557E-001  0.447990276008773E+001
      6.19000000  0.901742124998127E-004 -0.922371079898781E-003  0.122223481624545E+000 -0.495561560046715E-003 -0.961823852027211E-003  0.192416215494108E+000  0.101801910591061E+001  0.103497286160652E+001 -0.599644291534577E+001  0.327882308968143E-002 -0.335383199940094E-001  0.444416604861000E+001
      6.20000000  0.729930996895977E-004 -0.890564055958453E-003  0.121514389620756E+000 -0.352579163196223E-003 -0.100469236884972E-002  0.191902060242294E+000  0.101279944765809E+001  0.103647268111648E+001 -0.596649329269430E+001  0.264982011531566E-002 -0.323295566223517E-001  0.441125634185490E+001
      6.21000000  0.732393410019477E-005 -0.856118703343211E-003  0.120882553597706E+000 -0.199810166444848E-003 -0.101397081585447E-002  0.191386229306982E+000  0.100724189555366E+001  0.103675023585401E+001 -0.593657939288397E+001  0.265447783459716E-003 -0.310290629423902E-001  0.438125268093387E+001
      6.22000000 -0.117931128888838E-003 -0.841509606055161E-003  0.120306387107145E+000 -0.586049152201683E-004 -0.998030854231350E-003  0.190903194136553E+000  0.100212065457039E+001  0.103611435464858E+001 -0.590794841398433E+001 -0.426740976468053E-002 -0.304505379011271E-001  0.435335993076429E+001
      6.23000000 -0.302255233931032E-003 -0.858987224668168E-003  0.119750973049619E+000  0.423034040578916E-004 -0.977750388219234E-003  0.190466844578373E+000  0.998471682646824E+000  0.103532370310779E+001 -0.588109598403553E+001 -0.109197339881416E-001 -0.310330837636667E-001  0.432630645800937E+001
      6.24000000 -0.529545683841850E-003 -0.904935795146290E-003  0.119182838876284E+000  0.739438775342507E-004 -0.977444678481099E-003  0.190067963366300E+000  0.997332871706119E+000  0.103525606777212E+001 -0.585568108894328E+001 -0.191005168159222E-001 -0.326406991878793E-001  0.429888088523386E+001
      6.25000000 -0.768689647183148E-003 -0.961172374926660E-003  0.118582616665384E+000  0.159723761864717E-004 -0.101436748355060E-002  0.189680737454314E+000  0.999424804091110E+000  0.103652931910928E+001 -0.583076725123170E+001 -0.276819888978141E-001 -0.346136611948749E-001  0.427038752249878E+001
      6.26000000 -0.979160204090741E-003 -0.100234504884196E-002  0.117950888707717E+000 -0.135574860748793E-003 -0.109147921002927E-002  0.189274896567462E+000  0.100487451161236E+001  0.103924347076256E+001 -0.580526372035282E+001 -0.352051092572489E-001 -0.360387062408363E-001  0.424085242291971E+001
      6.27000000 -0.112043071085548E-002 -0.100584829610712E-002  0.117305643603854E+000 -0.364374330938691E-003 -0.119637942961677E-002  0.188828173729813E+000  0.101307996281482E+001  0.104294648970328E+001 -0.577837399910320E+001 -0.402201549072147E-001 -0.361069844753698E-001  0.421092630854002E+001
      6.28000000 -0.116260419917645E-002 -0.959873083927315E-003  0.116673228389586E+000 -0.635463839304177E-003 -0.130626200504074E-002  0.188334167370341E+000  0.102277495219675E+001  0.104681628266025E+001 -0.574987527782921E+001 -0.416676031306114E-001 -0.344017428675822E-001  0.418155532205045E+001
      6.29000000 -0.109501673005069E-002 -0.866572588821264E-003  0.116077073960231E+000 -0.902465796949496E-003 -0.139610806900907E-002  0.187802983550721E+000  0.103229285045261E+001  0.104995680638601E+001 -0.572013685489038E+001 -0.391828827487601E-001 -0.310084870936183E-001  0.415357524135025E+001
      6.30000000 -0.929984018300140E-003 -0.739923829357873E-003  0.115528947281593E+000 -0.111857100433242E-002 -0.144636089190323E-002  0.187255164676613E+000  0.103996219028100E+001  0.105167284772568E+001 -0.568989853386382E+001 -0.332247109514301E-001 -0.264345998132588E-001  0.412739983098843E+001
      6.31000000 -0.700268699424769E-003 -0.600229403614788E-003  0.115026027417467E+000 -0.124811909409472E-002 -0.144728404498634E-002  0.186712059875928E+000  0.104451977322585E+001  0.105162388571815E+001 -0.565992420397737E+001 -0.249782283141532E-001 -0.214098775179782E-001  0.410291988955621E+001
      6.32000000 -0.450830212807546E-003 -0.468176234423934E-003  0.114554451603845E+000 -0.127526703508892E-002 -0.139929583626867E-002  0.186186957027147E+000  0.104541615158855E+001  0.104983319576890E+001 -0.563068583401946E+001 -0.160554399370474E-001 -0.166731847116806E-001  0.407963367360224E+001
      6.33000000 -0.227299805903278E-003 -0.360707762069807E-003  0.114097275932205E+000 -0.120709027980484E-002 -0.131051537513722E-002  0.185680633228507E+000  0.104292025743876E+001  0.104659772199262E+001 -0.560220756714840E+001 -0.808205181365998E-002 -0.128256106997207E-001  0.405693305463681E+001
      6.34000000 -0.647045429715961E-004 -0.289359212550790E-003  0.113643120884232E+000 -0.107025851852352E-002 -0.119355548517706E-002  0.185182885796144E+000  0.103799493543330E+001  0.104237206507632E+001 -0.557412360415855E+001 -0.229705710339847E-002 -0.102724569883039E-001  0.403441128073632E+001
      6.35000000  0.201755899938663E-004 -0.260248285635451E-003  0.113191727002566E+000 -0.902531753875496E-003 -0.106307393879824E-002  0.184679012879928E+000  0.103199005898716E+001  0.103768044488611E+001 -0.554591097803530E+001  0.715119785240864E-003 -0.922444886070279E-002  0.401205831054883E+001
      6.36000000  0.307480848559924E-004 -0.274416596294047E-003  0.112754149827588E+000 -0.741953566476998E-003 -0.934364000427028E-003  0.184158196682421E+000  0.102625704730680E+001  0.103306627377974E+001 -0.551718746388067E+001  0.108814615244840E-002 -0.971134835954377E-002  0.399026459313188E+001
      6.37000000 -0.132454320799953E-004 -0.327767783769212E-003  0.112347678762596E+000 -0.617180898303700E-003 -0.822258895198608E-003  0.183620088699996E+000  0.102180717051287E+001  0.102905329698732E+001 -0.548794315390259E+001 -0.468007672756827E-003 -0.115811878963292E-001  0.396963839003224E+001
      6.38000000 -0.835888321728807E-004 -0.410861912125555E-003  0.111987764959959E+000 -0.541722915515685E-003 -0.739476186083892E-003  0.183076799009457E+000  0.101911097322018E+001  0.102608733945796E+001 -0.545860771788789E+001 -0.294885796300773E-002 -0.144944413000318E-001  0.395071929918355E+001
      6.39000000 -0.152577543544207E-003 -0.509501311300110E-003  0.111680395861216E+000 -0.513297576847835E-003 -0.694219718496387E-003  0.182549497462014E+000  0.101807984202344E+001  0.102445244903951E+001 -0.542992724773863E+001 -0.537422736445530E-002 -0.179461264469864E-001  0.393371020117814E+001
      6.40000000 -0.200272036160767E-003 -0.606896443902429E-003  0.111418045390646E+000 -0.517712620589819E-003 -0.687811334658320E-003  0.182061059428792E+000  0.101820686003908E+001  0.102418887275560E+001 -0.540270315181767E+001 -0.704314476237030E-002 -0.213432668490036E-001  0.391833746672812E+001
      6.41000000 -0.218154337277096E-003 -0.687340330932031E-003  0.111180776491453E+000 -0.535323121474927E-003 -0.713634308143859E-003  0.181627709312362E+000  0.101879681415950E+001  0.102505785931881E+001 -0.537749830187443E+001 -0.766005870358973E-002 -0.241345982390281E-001  0.390389338697156E+001
      6.42000000 -0.208794258109054E-003 -0.740321776378440E-003  0.110941996926250E+000 -0.547636724927913E-003 -0.758361731178531E-003  0.181252864693645E+000  0.101919923002874E+001  0.102658689722426E+001 -0.535442307686607E+001 -0.731997838648132E-002 -0.259544465025528E-001  0.388944134291792E+001
      6.43000000 -0.182476261836702E-003 -0.763509184176601E-003  0.110676648661520E+000 -0.542059411412436E-003 -0.805482281235333E-003  0.180925371350462E+000  0.101897414397935E+001  0.102819494774042E+001 -0.533307710049077E+001 -0.638736417449519E-002 -0.267257294774699E-001  0.387410424511224E+001
      6.44000000 -0.152505180829812E-003 -0.763340040826829E-003  0.110368889042710E+000 -0.513785695372409E-003 -0.840078448308863E-003  0.180622574964223E+000  0.101795653005559E+001  0.102936028395102E+001 -0.531266056115367E+001 -0.532997295928625E-002 -0.266783184296394E-001  0.385733252433292E+001
      6.45000000 -0.130948871540715E-003 -0.752874513855984E-003  0.110016752489563E+000 -0.464970643063495E-003 -0.853231286502287E-003  0.180316964761071E+000  0.101622527605209E+001  0.102977373596872E+001 -0.529220914001484E+001 -0.456949620616620E-002 -0.262717593080936E-001  0.383906426379150E+001
      6.46000000 -0.126028045793206E-003 -0.747613497367795E-003  0.109632528443857E+000 -0.402168164387220E-003 -0.844576422921440E-003  0.179984083688711E+000  0.101401204251585E+001  0.102942610030779E+001 -0.527087088473256E+001 -0.439097495082521E-002 -0.260477905467751E-001  0.381973459290567E+001
      6.47000000 -0.141534247996585E-003 -0.760650545982198E-003  0.109239056681518E+000 -0.333363735538679E-003 -0.822259864955219E-003  0.179609280426735E+000  0.101159685825230E+001  0.102860428440135E+001 -0.524814022599459E+001 -0.492360876989361E-002 -0.264610562604797E-001  0.380014296967193E+001
      6.48000000 -0.177869190241166E-003 -0.798609853370227E-003  0.108863279598352E+000 -0.265765419577099E-003 -0.800431326448541E-003  0.179191517790679E+000  0.100923102104565E+001  0.102780195569387E+001 -0.522398758484083E+001 -0.617805823309064E-002 -0.277386891622524E-001  0.378122641640155E+001
      6.49000000 -0.233788441628682E-003 -0.859431832361599E-003  0.108528934616219E+000 -0.204991010056551E-003 -0.795088578364695E-003  0.178743451184390E+000  0.100710912898674E+001  0.102757382998366E+001 -0.519885842630128E+001 -0.810782963940202E-002 -0.298052668255267E-001  0.376380503109588E+001
      6.50000000 -0.307813617808890E-003 -0.932485601494773E-003  0.108250255465861E+000 -0.155615724631993E-003 -0.819392824359784E-003  0.178287967722295E+000  0.100538848152599E+001  0.102837298805781E+001 -0.517354976593557E+001 -0.106586143330536E-001 -0.322890340856494E-001  0.374836478216339E+001
      6.51000000 -0.398549398994609E-003 -0.100094591253099E-002  0.108028176146500E+000 -0.122445672821033E-003 -0.879580077487565E-003  0.177852133091042E+000  0.100423339437960E+001  0.103041029765004E+001 -0.514899819063835E+001 -0.137793091975082E-001 -0.346063580914671E-001  0.373492883170962E+001
      6.52000000 -0.503706040735257E-003 -0.104593888049343E-002  0.107849964806590E+000 -0.111549589981247E-003 -0.972439028052393E-003  0.177460010151823E+000  0.100385076182803E+001  0.103356920531882E+001 -0.512603088195381E+001 -0.173882485317731E-001 -0.361064663360333E-001  0.372304844599951E+001
      6.53000000 -0.618298476331678E-003 -0.105159163767045E-002  0.107692506329761E+000 -0.130143362590167E-003 -0.108507312376267E-002  0.177126116773850E+000  0.100448575053801E+001  0.103740004293595E+001 -0.510514095994571E+001 -0.213113651565235E-001 -0.362460110186646E-001  0.371191975214184E+001
      6.54000000 -0.733022563760944E-003 -0.100980218568373E-002  0.107528595737339E+000 -0.184895840977369E-003 -0.119726139142596E-002  0.176851318563019E+000  0.100636320140429E+001  0.104120382225448E+001 -0.508634868519592E+001 -0.252270152884135E-001 -0.347524024987920E-001  0.370060304104380E+001
      6.55000000 -0.833955435426881E-003 -0.923390863665203E-003  0.107334687112993E+000 -0.278974926824713E-003 -0.128612055910913E-002  0.176622547910536E+000  0.100958628083785E+001  0.104419434037061E+001 -0.506919541422237E+001 -0.286568083420606E-001 -0.317300348205280E-001  0.368829007688837E+001
      6.56000000 -0.904356063442545E-003 -0.806498222819055E-003  0.107097840054315E+000 -0.408898330352411E-003 -0.133203101188589E-002  0.176416793820080E+000  0.101402935721452E+001  0.104570216481555E+001 -0.505288414117384E+001 -0.310285792857593E-001 -0.276710634916364E-001  0.367454142874778E+001
      6.57000000 -0.928522464536367E-003 -0.681766862011368E-003  0.106819508421547E+000 -0.562651312745518E-003 -0.132418765447466E-002  0.176208443612041E+000  0.101927525989133E+001  0.104536390586266E+001 -0.503653358435350E+001 -0.318092420891087E-001 -0.233559100510079E-001  0.365941345847481E+001
      6.58000000 -0.896686045849240E-003 -0.574860923784644E-003  0.106514600307272E+000 -0.720330222558195E-003 -0.126401089651652E-002  0.175977718335044E+000  0.102463950725807E+001  0.104323656662411E+001 -0.501946736703058E+001 -0.306719080263602E-001 -0.196636063022169E-001  0.364342239874495E+001
      6.59000000 -0.809216474342079E-003 -0.507861784016609E-003  0.106205815736299E+000 -0.857746292977940E-003 -0.116519462610125E-002  0.175717244443370E+000  0.102929541878298E+001  0.103979599190899E+001 -0.500143691147673E+001 -0.276379340791265E-001 -0.173454828874691E-001  0.362734747401949E+001
      6.60000000 -0.678345869199149E-003 -0.493577123978113E-003  0.105915103696530E+000 -0.952250992437706E-003 -0.105025636974460E-002  0.175434220037042E+000  0.103247384952283E+001  0.103581604806120E+001 -0.498269207160731E+001 -0.231330834577679E-001 -0.168320635833026E-001  0.361193757417967E+001
      6.61000000 -0.526328914697607E-003 -0.532534234795361E-003  0.105655372640877E+000 -0.989001680900802E-003 -0.944665701373750E-003  0.175147180305763E+000  0.103367610428565E+001  0.103216643741754E+001 -0.496386722411007E+001 -0.179218172852492E-001 -0.181331121806709E-001  0.359762922157264E+001
      6.62000000 -0.380223735754212E-003 -0.613474874529140E-003  0.105425664193250E+000 -0.965458191237301E-003 -0.870435051914638E-003  0.174878489286838E+000  0.103282477498339E+001  0.102959406733101E+001 -0.494572309021290E+001 -0.129272905680972E-001 -0.208576351592940E-001  0.358438484030301E+001
      6.63000000 -0.264814541056043E-003 -0.716943786738401E-003  0.105211697572291E+000 -0.892344815575724E-003 -0.841116382155444E-003  0.174645463931934E+000  0.103029322090829E+001  0.102855412384256E+001 -0.492884446368104E+001 -0.898989409913483E-002 -0.243387266126255E-001  0.357171481367001E+001
      6.64000000 -0.196032502057266E-003 -0.820602521149722E-003  0.104991515261892E+000 -0.790517653379232E-003 -0.859477976561860E-003  0.174453629340077E+000  0.102679598764793E+001  0.102913351921386E+001 -0.491341290981975E+001 -0.664486679236657E-002 -0.278157672084763E-001  0.355887225803092E+001
      6.65000000 -0.177176815105043E-003 -0.904576026469611E-003  0.104743872647893E+000 -0.684690243064436E-003 -0.918101770376256E-003  0.174294692538812E+000  0.102317388083246E+001  0.103107387790944E+001 -0.489914121829375E+001 -0.599668892774473E-002 -0.306160884482411E-001  0.354513891100444E+001
      6.66000000 -0.199267653508997E-003 -0.955476412903730E-003  0.104455970483899E+000 -0.596178828637353E-003 -0.100223422496443E-002  0.174149806503029E+000  0.102014784475069E+001  0.103387047409007E+001 -0.488538722987752E+001 -0.673424407892817E-002 -0.322902953030555E-001  0.353008623503529E+001
      6.67000000 -0.245338850720557E-003 -0.968451465241994E-003  0.104127587480259E+000 -0.537225815809881E-003 -0.109378754570446E-002  0.173996511422047E+000  0.101812830985311E+001  0.103690909661910E+001 -0.487139072545011E+001 -0.827878812592529E-002 -0.326797181426128E-001  0.351371269687203E+001
      6.68000000 -0.297003305189978E-003 -0.947268145848579E-003  0.103770359729510E+000 -0.508864669336915E-003 -0.117545802542727E-002  0.173816384611450E+000  0.101714557726509E+001  0.103960563114570E+001 -0.485653206416928E+001 -0.100071658025660E-001 -0.319170501787259E-001  0.349641629254221E+001
      6.69000000 -0.340790308029984E-003 -0.902793673268826E-003  0.103403026405652E+000 -0.502925561056768E-003 -0.123426744671111E-002  0.173600460564004E+000  0.101692013667582E+001  0.104152498005667E+001 -0.484051348186963E+001 -0.114653520046728E-001 -0.303730681528301E-001  0.347883161039006E+001
      6.70000000 -0.371898287763825E-003 -0.850279123284535E-003  0.103044945919359E+000 -0.507186267058166E-003 -0.126413088871146E-002  0.173350754553161E+000  0.101703801352138E+001  0.104246621127892E+001 -0.482340787172669E+001 -0.124932563577702E-001 -0.285636030397639E-001  0.346161025231893E+001
      6.71000000 -0.394074328930333E-003 -0.805796718904084E-003  0.102710485177291E+000 -0.511480237741330E-003 -0.126714474995967E-002  0.173078013626658E+000  0.101715665482214E+001  0.104250401771287E+001 -0.480558058353599E+001 -0.132184916187156E-001 -0.270289546749572E-001  0.344523250513548E+001
      6.72000000 -0.415899472267410E-003 -0.782265164463448E-003  0.102406038410300E+000 -0.512258228740552E-003 -0.125324946395887E-002  0.172797242841796E+000  0.101715718151551E+001  0.104197536970801E+001 -0.478753740687590E+001 -0.139298157404707E-001 -0.262005853043220E-001  0.342990876614975E+001
      6.73000000 -0.445200564784055E-003 -0.785776162493573E-003  0.102130028317830E+000 -0.513788909522188E-003 -0.123798900946530E-002  0.172523032543165E+000  0.101718287919481E+001  0.104140263676367E+001 -0.476976725571780E+001 -0.148890475842721E-001 -0.262790741957579E-001  0.341558158657053E+001
      6.74000000 -0.484043820616276E-003 -0.813231982026069E-003  0.101875038699485E+000 -0.525603875626218E-003 -0.123846116906498E-002  0.172266224736204E+000  0.101755193241187E+001  0.104135697574196E+001 -0.475263097102369E+001 -0.161640825302455E-001 -0.271569397517942E-001  0.340199887525444E+001
      6.75000000 -0.526487507217285E-003 -0.852315915872137E-003  0.101630732329298E+000 -0.557370265690441E-003 -0.126820783387821E-002  0.172032464872660E+000  0.101858515977946E+001  0.104228758991475E+001 -0.473631397963521E+001 -0.175553936868214E-001 -0.284199363585352E-001  0.338881263517701E+001
      6.76000000 -0.560084233024470E-003 -0.884329286078622E-003  0.101386454969837E+000 -0.613459318247815E-003 -0.133245793099872E-002  0.171822301468836E+000  0.102042515435391E+001  0.104436424405203E+001 -0.472083090850922E+001 -0.186480285985241E-001 -0.294437815688092E-001  0.337566637355759E+001
      6.77000000 -0.570511668916544E-003 -0.889490001183755E-003  0.101133053364684E+000 -0.689608247008649E-003 -0.142541126985092E-002  0.171632118729472E+000  0.102292662108824E+001  0.104738902735072E+001 -0.470605785204995E+001 -0.189671526064333E-001 -0.295718624412865E-001  0.336225560533297E+001
      6.78000000 -0.547355019309229E-003 -0.853241863546074E-003  0.100863974065133E+000 -0.773173143523006E-003 -0.153085447961747E-002  0.171455324166491E+000  0.102566689546685E+001  0.105081951207495E+001 -0.469177281891015E+001 -0.181704501527937E-001 -0.283249229529433E-001  0.334836394718025E+001
      6.79000000 -0.488559524326767E-003 -0.771461700837097E-003  0.100575890332774E+000 -0.846913227674693E-003 -0.162634672493644E-002  0.171283567766816E+000  0.102807342608650E+001  0.105391003833873E+001 -0.467769686716964E+001 -0.161947402010702E-001 -0.255723636487256E-001  0.333388324928282E+001
      6.80000000 -0.401656355581105E-003 -0.652565156102504E-003  0.100268975339317E+000 -0.894708027502379E-003 -0.168986222685130E-002  0.171108002534991E+000  0.102961411078559E+001  0.105593307052141E+001 -0.466353624602911E+001 -0.132944999332591E-001 -0.215993779351517E-001  0.331882184218879E+001
      6.81000000 -0.301295396094778E-003 -0.515478635390638E-003  0.999467605463088E-001 -0.906781583608984E-003 -0.170669186827188E-002  0.170920568090855E+000  0.102996966267694E+001  0.105640716630130E+001 -0.464902492819406E+001 -0.995798938829159E-002 -0.170368709500503E-001  0.330329900096178E+001
      6.82000000 -0.204249928191809E-003 -0.383952413006935E-003  0.996155189018857E-001 -0.882278892576194E-003 -0.167410088308037E-002  0.170715110636328E+000  0.102911707802529E+001  0.105524888608921E+001 -0.463396136790705E+001 -0.674068159837262E-002 -0.126712454095756E-001  0.328752377598735E+001
      6.83000000 -0.124134008427081E-003 -0.279146509522821E-003  0.992833099587485E-001 -0.828290854073700E-003 -0.160193098483597E-002  0.170488085828033E+000  0.102729533556063E+001  0.105278972182419E+001 -0.461823119122872E+001 -0.409068794836923E-002 -0.919893973298318E-002  0.327176286876319E+001
      6.84000000 -0.680850060510015E-004 -0.213201555801571E-003  0.989590207017796E-001 -0.756063690536458E-003 -0.150881998002680E-002  0.170238764210999E+000  0.102487874997856E+001  0.104964866785112E+001 -0.460181331874182E+001 -0.224037983047386E-002 -0.701553092446938E-002  0.325630864830408E+001
      6.85000000 -0.366137906885139E-004 -0.186228588151939E-003  0.986516971068697E-001 -0.676366577700041E-003 -0.141542426732125E-002  0.169969173108276E+000  0.102222377559062E+001  0.104650743002328E+001 -0.458477737520200E+001 -0.120304091688046E-002 -0.611902256572265E-002  0.324145700042180E+001
      6.86000000 -0.262421566382180E-004 -0.187859596855245E-003  0.983701320642848E-001 -0.596228450182843E-003 -0.133726277585794E-002  0.169684189811757E+000  0.101956207209674E+001  0.104387518043730E+001 -0.456728608599107E+001 -0.860997089242232E-003 -0.616361560173847E-002  0.322749378198493E+001
      6.87000000 -0.332293998347937E-004 -0.202679382564081E-003  0.981222668779436E-001 -0.518395760640351E-003 -0.128000376612357E-002  0.169392015894348E+000  0.101698364798382E+001  0.104193539961622E+001 -0.454961013891284E+001 -0.108865942269781E-002 -0.664016866726332E-002  0.321467528586817E+001
      6.88000000 -0.562958165410431E-004 -0.217255531724881E-003  0.979138321643141E-001 -0.443372403829750E-003 -0.123904461925173E-002  0.169104736309334E+000  0.101450462468706E+001  0.104053449654858E+001 -0.453214569013569E+001 -0.184167910164566E-002 -0.710736600121824E-002  0.320318399374471E+001
      6.89000000 -0.969517979294979E-004 -0.225799108305754E-003  0.977460383250892E-001 -0.372567633393499E-003 -0.120344730477358E-002  0.168838128567538E+000  0.101217060525741E+001  0.103931281405496E+001 -0.451540722010355E+001 -0.316710834714372E-002 -0.737614212387061E-002  0.319305366677920E+001
      6.90000000 -0.157430404123936E-003 -0.232066427591473E-003  0.976129248600440E-001 -0.310587793127346E-003 -0.116243013433132E-002  0.168609787834656E+000  0.101013121583492E+001  0.103791787972521E+001 -0.449996551774258E+001 -0.513529970736346E-002 -0.756988883012200E-002  0.318408395924623E+001
      6.91000000 -0.237536591282209E-003 -0.246751210712714E-003  0.974997381219323E-001 -0.265286499618640E-003 -0.111150177129723E-002  0.168435235734878E+000  0.100864098751233E+001  0.103620415264072E+001 -0.448632052786091E+001 -0.773710958508092E-002 -0.803725079673084E-002  0.317578927227194E+001
