# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      6.49000000 -0.786128887088595E-003 -0.137202267957131E-002  0.111971106882400E+000  0.200478030094501E-003 -0.286463545223723E-003  0.165708001582392E+000  0.993047382055650E+000  0.100993461270537E+001 -0.474678644228989E+001 -0.272631061087712E-001 -0.475820193242406E-001  0.388318024968774E+001
      6.50000000 -0.848848292190847E-003 -0.137930277606843E-002  0.114601983350350E+000 -0.741234958195990E-004 -0.700237804963543E-003  0.166308076784383E+000  0.100256666277659E+001  0.102424702570880E+001 -0.475872394319201E+001 -0.293929379672563E-001 -0.477609029882204E-001  0.396830507704436E+001
      6.51000000 -0.792254710725273E-003 -0.119572045307226E-002  0.117131511214796E+000 -0.362374439172662E-003 -0.109941503092892E-002  0.167435011118154E+000  0.101252860863730E+001  0.103801079536382E+001 -0.478884021530410E+001 -0.273911405958829E-001 -0.413404257495572E-001  0.404966439259867E+001
      6.52000000 -0.621564320372678E-003 -0.849013339865958E-003  0.119371378824974E+000 -0.605405753803641E-003 -0.138436711550033E-002  0.169097478214162E+000  0.102089898642934E+001  0.104778922132519E+001 -0.483735103313826E+001 -0.214567902845606E-001 -0.293084731301430E-001  0.412077488600147E+001
      6.53000000 -0.372124579124227E-003 -0.418967348365913E-003  0.121144330973757E+000 -0.755139146883285E-003 -0.148549163302514E-002  0.171185576347011E+000  0.102602795691604E+001  0.105120157309166E+001 -0.490038382223680E+001 -0.128263016860159E-001 -0.144408671401879E-001  0.417557405177808E+001
      6.54000000 -0.985946288784032E-004 -0.111058468419064E-004  0.122363669025341E+000 -0.789303139715983E-003 -0.138823078350934E-002  0.173503963176561E+000  0.102716391466948E+001  0.104777604528264E+001 -0.497114924975608E+001 -0.339314003829503E-002 -0.382208382009536E-003  0.421115297380578E+001
      6.55000000  0.142708179160582E-003  0.279328491335323E-003  0.123070989468223E+000 -0.717572681286591E-003 -0.113777256577390E-002  0.175852940741435E+000  0.102465760390254E+001  0.103909672983611E+001 -0.504274977431558E+001  0.490381232056589E-002  0.959843020457788E-002  0.422902904380415E+001
      6.56000000  0.311745586323145E-003  0.398912170137560E-003  0.123408447981379E+000 -0.576349532737015E-003 -0.821892121303815E-003  0.178117172282776E+000  0.101977463069664E+001  0.102819923023808E+001 -0.511122435702282E+001  0.106960333802503E-001  0.136867307021201E-001  0.423416060057852E+001
      6.57000000  0.396128490087744E-003  0.351186830293427E-003  0.123535349389959E+000 -0.414178529120474E-003 -0.539340735315492E-003  0.180314764084063E+000  0.101418889214219E+001  0.101847668815071E+001 -0.517720755507454E+001  0.135705354699047E-001  0.120309279850200E-001  0.423206328914181E+001
      6.58000000  0.411622616713294E-003  0.190732741808680E-003  0.123529108330419E+000 -0.273607572158616E-003 -0.366580805435338E-003  0.182577263642326E+000  0.100935897946378E+001  0.101253920789845E+001 -0.524521042126651E+001  0.140799013209162E-001  0.652417548087384E-002  0.422541810127144E+001
      6.59000000  0.391925615234636E-003  0.190623067279596E-006  0.123321399432628E+000 -0.176763516063315E-003 -0.335301689126681E-003  0.185065333292923E+000  0.100603717121370E+001  0.101145187508477E+001 -0.532071101374933E+001  0.133858054812623E-001  0.651052954862019E-005  0.421191215964268E+001
      6.60000000  0.372295645477854E-003 -0.139536407052452E-003  0.122705301601184E+000 -0.120307898222196E-003 -0.427648278002102E-003  0.187858108873718E+000  0.100410276346709E+001  0.101458374518779E+001 -0.540637395776392E+001  0.126960988912197E-001 -0.475849783466991E-002  0.418452018584849E+001
      6.61000000  0.374110202643746E-003 -0.174418909297391E-003  0.121415550792411E+000 -0.813823421528579E-004 -0.588399867791297E-003  0.190869368321514E+000  0.100277111788006E+001  0.102003537070974E+001 -0.549921721738281E+001  0.127386782468162E-001 -0.593906915662466E-002  0.413427280190308E+001
      6.62000000  0.396842353759079E-003 -0.899087981798242E-004  0.119248506314193E+000 -0.314136011921991E-004 -0.747103062884253E-003  0.193832702426878E+000  0.100106803629604E+001  0.102540088234908E+001 -0.559015056201423E+001  0.134923097491406E-001 -0.305682431001710E-002  0.405434996812417E+001
      6.63000000  0.420500080602539E-003  0.907165788548677E-004  0.116168831132781E+000  0.486539263393743E-004 -0.840882526420301E-003  0.196366346837826E+000  0.998348302009573E+000  0.102854618493450E+001 -0.566622254074951E+001  0.142750891934384E-001  0.307963616230758E-002  0.394368634493891E+001
      6.64000000  0.416847785258011E-003  0.318523883145111E-003  0.112355581775708E+000  0.158496946092783E-003 -0.830574776895764E-003  0.198091959469862E+000  0.994627466962209E+000  0.102815379437416E+001 -0.571467572725048E+001  0.141297895841953E-001  0.107969278128598E-001  0.380849025770395E+001
      6.65000000  0.363898971798859E-003  0.535289300127367E-003  0.108167892463173E+000  0.278014284740832E-003 -0.707157728898354E-003  0.198758095447177E+000  0.990590387449555E+000  0.102393431059555E+001 -0.572712436760466E+001  0.123164474635700E-001  0.181172881864420E-001  0.366102755988038E+001
      6.66000000  0.256994461045647E-003  0.688462414875225E-003  0.104045648167934E+000  0.376014926927700E-003 -0.489602602965358E-003  0.198318987675896E+000  0.987292587378527E+000  0.101654610455830E+001 -0.570218394695521E+001  0.868511972283471E-002  0.232665656432229E-001  0.351621940528102E+001
      6.67000000  0.111733609251343E-003  0.741765192535878E-003  0.100386522875139E+000  0.423538231482475E-003 -0.217394434019627E-003  0.196940984652030E+000  0.985707998258839E+000  0.100733582330608E+001 -0.564563594578152E+001  0.377037258803500E-002  0.250303482312521E-001  0.338747308524826E+001
      6.68000000 -0.419434780286804E-004  0.681004420527803E-003  0.974463732535112E-001  0.405575664086056E-003  0.592170408836345E-004  0.194940696616503E+000  0.986334620372663E+000  0.998004753697671E+000 -0.556829011199465E+001 -0.141323457225772E-002  0.229456172016097E-001  0.328333724563387E+001
      6.69000000 -0.171153790218623E-003  0.515778474183387E-003  0.952949353335060E-001  0.326223552144130E-003  0.289527666034070E-003  0.192685045395333E+000  0.989024723504701E+000  0.990259298671487E+000 -0.548258421509887E+001 -0.575819911996380E-002  0.173525526507206E-001  0.320604768421128E+001
      6.70000000 -0.251444222127458E-003  0.277429824319306E-003  0.938326554940858E-001  0.205789056221161E-003  0.432527912918565E-003  0.190492987587438E+000  0.993086885528693E+000  0.985470000062451E+000 -0.539927046343045E+001 -0.844681793402979E-002  0.931975766103374E-002  0.315213986831369E+001
      6.71000000 -0.273333728533197E-003  0.129277357092843E-004  0.928508008455057E-001  0.722109751099981E-004  0.465960101586064E-003  0.188570104840320E+000  0.997577816926412E+000  0.984370233620165E+000 -0.532523401648105E+001 -0.916847237813118E-002  0.433636889228466E-003  0.311450770238912E+001
      6.72000000 -0.242149625555223E-003 -0.225413162069162E-003  0.921058757610266E-001 -0.486028989277150E-004  0.392336288174138E-003  0.186987879765823E+000  0.100162786796248E+001  0.986859391350581E+000 -0.526282764110952E+001 -0.811037255522032E-002 -0.754981437216488E-002  0.308492307280650E+001
      6.73000000 -0.172722083317646E-003 -0.392971617044544E-003  0.913829913445910E-001 -0.139251354044728E-003  0.239362316560233E-003  0.185700497224395E+000  0.100465704718401E+001  0.991994895777197E+000 -0.521046727768218E+001 -0.577642420246799E-002 -0.131423308240469E-001  0.305616347810049E+001
      6.74000000 -0.825983999524853E-004 -0.465204075217339E-003  0.905356363234347E-001 -0.192284572117073E-003  0.531125956781191E-004  0.184582065645619E+000  0.100642112048665E+001  0.998226366408637E+000 -0.516390420788826E+001 -0.275827786004651E-002 -0.155349510621699E-001  0.302333267181695E+001
      6.75000000  0.127562373052275E-004 -0.444899469624572E-003  0.895023467139721E-001 -0.207721968351190E-003 -0.115192463059503E-003  0.183468245652534E+000  0.100692635795117E+001  0.100384101998821E+001 -0.511763287316031E+001  0.425348683085399E-003 -0.148348920596400E-001  0.298439927048392E+001
      6.76000000  0.101364031142824E-003 -0.360835238722468E-003  0.883072812751525E-001 -0.189500103237078E-003 -0.224935964452458E-003  0.182193975327931E+000  0.100630941407778E+001  0.100748925259919E+001 -0.506615623519188E+001  0.337491977127389E-002 -0.120140247739448E-001  0.294019472354082E+001
      6.77000000  0.173794093173995E-003 -0.257424233840977E-003  0.870504813367187E-001 -0.143414398357163E-003 -0.258679286431358E-003  0.180626235812800E+000  0.100476793539520E+001  0.100860001603681E+001 -0.500507503359784E+001  0.577793455756654E-002 -0.855829073071987E-002  0.289406834940399E+001
      6.78000000  0.222209925703263E-003 -0.178763688234815E-003  0.858886623963157E-001 -0.772403251977204E-004 -0.226487562567044E-003  0.178692674041166E+000  0.100256413375100E+001  0.100751866854358E+001 -0.493202987419771E+001  0.737666457054273E-002 -0.593438732013375E-002  0.285123110907419E+001
      6.79000000  0.241154346587995E-003 -0.153175766648090E-003  0.850045501715816E-001 -0.167210906446907E-005 -0.160042909322233E-003  0.176403373824881E+000  0.100005542696547E+001  0.100530509223225E+001 -0.484740787445068E+001  0.799376902278810E-002 -0.507746062137235E-002  0.281772545082318E+001
      6.80000000  0.229932731481828E-003 -0.184399823137741E-003  0.845654452745124E-001  0.700709075205514E-004 -0.988495390794454E-004  0.173858416462417E+000  0.997680709735048E+000  0.100327183965207E+001 -0.475457271854227E+001  0.761058711225097E-002 -0.610348473846737E-002  0.279904772061055E+001
      6.81000000  0.194681805159671E-003 -0.252868216222343E-003  0.846786682084885E-001  0.125130330745876E-003 -0.742421928138664E-004  0.171233335496859E+000  0.995864369247352E+000  0.100245374797553E+001 -0.465936207423200E+001  0.643434773647726E-002 -0.835744271706764E-002  0.279867960268978E+001
      6.82000000  0.147870400993063E-003 -0.326186212050513E-003  0.853578932443284E-001  0.155498905142543E-003 -0.978103276457228E-004  0.168740590269724E+000  0.994868205743127E+000  0.100322794862906E+001 -0.456879800056292E+001  0.488003741172378E-002 -0.107648380426698E-001  0.281699183623495E+001
      6.83000000  0.104400051821712E-003 -0.374041913536128E-003  0.865148385285059E-001  0.161590931701665E-003 -0.158815733340465E-003  0.166575582910349E+000  0.994674963893830E+000  0.100523358275963E+001 -0.448929933173166E+001  0.344037898403219E-002 -0.123261044034199E-001  0.285099314690673E+001
      6.84000000  0.757567676437295E-004 -0.381064167897818E-003  0.879832270738083E-001  0.152382054245870E-003 -0.231188934380148E-003  0.164864887047711E+000  0.994985772923294E+000  0.100760741689919E+001 -0.442498251991575E+001  0.249282395780017E-002 -0.125391554674323E-001  0.289514327440178E+001
      6.85000000  0.652561057595244E-004 -0.352314735978044E-003  0.895690403029915E-001  0.141417012816232E-003 -0.286595592956316E-003  0.163636501000256E+000  0.995353377796681E+000  0.100941684044292E+001 -0.437670103249418E+001  0.214415835751239E-002 -0.115762130888700E-001  0.294302278851497E+001
      6.86000000  0.671456104204986E-004 -0.309491095416860E-003  0.911090433554644E-001  0.140499939035970E-003 -0.307674018937690E-003  0.162824727139848E+000  0.995390240207144E+000  0.101009468994461E+001 -0.434222922516590E+001  0.220302682910012E-002 -0.101543076651036E-001  0.298925969439781E+001
      6.87000000  0.702058696568591E-004 -0.279929725374089E-003  0.925147211957221E-001  0.154453499558593E-003 -0.295787340078913E-003  0.162308325997053E+000  0.994939804555632E+000  0.100969056547794E+001 -0.431753475408797E+001  0.230008010709257E-002 -0.917103934277559E-002  0.303096124121164E+001
      6.88000000  0.638012697625454E-004 -0.283394055690374E-003  0.937841341625355E-001  0.179835871268410E-003 -0.270221964714268E-003  0.161966280333157E+000  0.994116792575523E+000  0.100884012659905E+001 -0.429861598940278E+001  0.208721486603665E-002 -0.927104253857045E-002  0.306808375054212E+001
      6.89000000  0.428189223673458E-004 -0.322293282061765E-003  0.949777382763764E-001  0.208130583849151E-003 -0.259444035279573E-003  0.161727713823878E+000  0.993201032642181E+000  0.100847521538846E+001 -0.428313247773442E+001  0.139875865472794E-002 -0.105283013378300E-001  0.310262206696450E+001
      6.90000000  0.866693265679791E-005 -0.379323577974534E-003  0.961697922619335E-001  0.231136026064032E-003 -0.288216553928130E-003  0.161595104967571E+000  0.992460460394465E+000  0.100940147739111E+001 -0.427115013055579E+001  0.282710934929413E-003 -0.123733421749663E-001  0.313700970792862E+001
      6.91000000 -0.338881049464776E-004 -0.423405356198013E-003  0.973974187696545E-001  0.244910130522186E-003 -0.365861215013174E-003  0.161631841243599E+000  0.992022717392221E+000  0.101191693582116E+001 -0.426471842249507E+001 -0.110381301754943E-002 -0.137912799966142E-001  0.317245649715306E+001
      6.92000000 -0.814321558581029E-004 -0.421541351882879E-003  0.986299650263325E-001  0.249666909796548E-003 -0.480298990248730E-003  0.161920934418791E+000  0.991879529986872E+000  0.101562182810221E+001 -0.426651326568263E+001 -0.264859840773044E-002 -0.137107232594338E-001  0.320796085490422E+001
      6.93000000 -0.134408716841597E-003 -0.352075877018499E-003  0.997718887971687E-001  0.245909447346133E-003 -0.600156539708488E-003  0.162514236538012E+000  0.992013283759792E+000  0.101949205300604E+001 -0.427818311264899E+001 -0.436536413386899E-002 -0.114348194228231E-001  0.324041948437628E+001
      6.94000000 -0.195118167665077E-003 -0.214485216579331E-003  0.100697361072275E+000  0.229959132448649E-003 -0.684197162310559E-003  0.163395275918784E+000  0.992542084359156E+000  0.102218952847788E+001 -0.429915107497151E+001 -0.632797149192244E-002 -0.695607360500929E-002  0.326576473017599E+001
      6.95000000 -0.262177720507287E-003 -0.322347103963043E-004  0.101300860506931E+000  0.192900118037136E-003 -0.694776502295802E-003  0.164472440266483E+000  0.993752964638236E+000  0.102250021110681E+001 -0.432641016934272E+001 -0.849057796201306E-002 -0.104391525402376E-002  0.328061000793240E+001
      6.96000000 -0.325390790351023E-003  0.152262415088391E-003  0.101541238936179E+000  0.124988252129463E-003 -0.610790183629291E-003  0.165605729431616E+000  0.995958093799806E+000  0.101975190938482E+001 -0.435540591354080E+001 -0.105225813674349E-001  0.492390596009596E-002  0.328366991488432E+001
      6.97000000 -0.365559382517738E-003  0.288929499793638E-003  0.101459769702195E+000  0.238036240688987E-004 -0.435961149569834E-003  0.166655686958519E+000  0.999231335931585E+000  0.101407801055542E+001 -0.438162751987769E+001 -0.118046042652996E-001  0.933008033371799E-002  0.327632797148827E+001
      6.98000000 -0.361232215268950E-003  0.334054096406070E-003  0.101163976676541E+000 -0.987859957018205E-004 -0.199993068292342E-003  0.167533638250196E+000  0.100318541656744E+001  0.100644890228200E+001 -0.440222754342595E+001 -0.116481599950952E-001  0.107717844574239E-001  0.326209605970801E+001
      6.99000000 -0.299991902853860E-003  0.262984266809805E-003  0.100783598994243E+000 -0.216177652190709E-003  0.476331718039350E-004  0.168231859406196E+000  0.100696081186002E+001  0.998466235784027E+000 -0.441698140543382E+001 -0.965958864911779E-002  0.846796134964371E-002  0.324518128523047E+001
      7.00000000 -0.188293865772606E-003  0.780817675651185E-004  0.100416712259654E+000 -0.295334260365115E-003  0.249419705012498E-003  0.168820740508872E+000  0.100949602973539E+001  0.991980283857135E+000 -0.442817744829574E+001 -0.605430655474215E-002  0.251060200626103E-002  0.322874861984871E+001
      7.01000000 -0.535192753591856E-004 -0.190032858661193E-003  0.100088049199519E+000 -0.310996396796935E-003  0.354116516591435E-003  0.169413657748743E+000  0.100998535742134E+001  0.988630157701552E+000 -0.443947113889877E+001 -0.171837712236177E-002 -0.610150482473519E-002  0.321359010958196E+001
      7.02000000  0.645499522466554E-004 -0.488262050749107E-003  0.997364962872611E-001 -0.258863533271257E-003  0.330079760511062E-003  0.170113375033654E+000  0.100829965496193E+001  0.989417017964873E+000 -0.445415686538489E+001  0.206959367619808E-002 -0.156546057338132E-001  0.319774089395960E+001
      7.03000000  0.129895743966624E-003 -0.752722144040134E-003  0.992369287596633E-001 -0.160320972263925E-003  0.174626351050535E-003  0.170961015412201E+000  0.100513288209557E+001  0.994409112806235E+000 -0.447353675977829E+001  0.415877928559218E-002 -0.240993674222689E-001  0.317719789031360E+001
      7.04000000  0.126438216142073E-003 -0.924092758883085E-003  0.984480236235705E-001 -0.551165810680555E-004 -0.830202965388232E-004  0.171907240437330E+000  0.100176212164719E+001  0.100265422598521E+001 -0.449601342849017E+001  0.404233196940015E-002 -0.295439924407576E-001  0.314746289025978E+001
      7.05000000  0.658175574307750E-004 -0.963442617696130E-003  0.972680107727865E-001  0.153283753723133E-004 -0.386628318692440E-003  0.172816181421502E+000  0.999510634570851E+000  0.101234328678040E+001 -0.451723602345845E+001  0.210125577273018E-002 -0.307583483975004E-001  0.310532595125952E+001
      7.06000000 -0.177065359403982E-004 -0.864619545492595E-003  0.956781925297376E-001  0.260220677381164E-004 -0.665732948035029E-003  0.173499960532658E+000  0.999170410249976E+000  0.102122372578157E+001 -0.453122028333824E+001 -0.564488605302901E-003 -0.275642781284619E-001  0.305024368633220E+001
      7.07000000 -0.830749659106788E-004 -0.659104189418647E-003  0.937598285461892E-001 -0.211923853003348E-004 -0.854322190046936E-003  0.173770683932887E+000  0.100067466270463E+001  0.102719747263898E+001 -0.453201529444307E+001 -0.264470376476567E-002 -0.209826788614336E-001  0.298485793911130E+001
      7.08000000 -0.101060849441829E-003 -0.410200530647620E-003  0.916806432349911E-001 -0.100220062318236E-003 -0.911076831963572E-003  0.173491834414195E+000  0.100318601404712E+001  0.102896329854019E+001 -0.451533703649663E+001 -0.321274282301739E-002 -0.130403496320763E-001  0.291454435807388E+001
      7.09000000 -0.662486905602327E-004 -0.196040820225663E-003  0.896579466764773E-001 -0.174752999682552E-003 -0.834872497663925E-003  0.172613360584558E+000  0.100554759412531E+001  0.102650331480341E+001 -0.447967054567920E+001 -0.210308748478882E-002 -0.622338331577248E-002  0.284622237771971E+001
      7.10000000  0.349054615993616E-005 -0.848576342390890E-004  0.879118492430095E-001 -0.216169502760468E-003 -0.669035531221015E-003  0.171182473546699E+000  0.100685270995390E+001  0.102120884947119E+001 -0.442659267577568E+001  0.110652520865689E-003 -0.269004067358489E-002  0.278686122084727E+001
      7.11000000  0.790604540247355E-004 -0.110019390170324E-003  0.866224350129866E-001 -0.215816321266593E-003 -0.490365537153674E-003  0.169331168900478E+000  0.100683189149478E+001  0.101552303423093E+001 -0.436035535136341E+001  0.250274140646717E-002 -0.348277892772269E-002  0.274212382802894E+001
      7.12000000  0.136565644657221E-003 -0.254412238101419E-003  0.859002425717463E-001 -0.185567384680283E-003 -0.384114444083265E-003  0.167247848575398E+000  0.100586607928943E+001  0.101214246667911E+001 -0.428696970332835E+001  0.431705658379655E-002 -0.804237427539632E-002  0.271544288224814E+001
      7.13000000  0.168844846786262E-003 -0.452099341851491E-003  0.857732274346996E-001 -0.147253834125838E-003 -0.412311255673904E-003  0.165142237599437E+000  0.100464839855183E+001  0.101301553236392E+001 -0.421308625109595E+001  0.532996743985542E-002 -0.142715328155610E-001  0.270762488841004E+001
      7.14000000  0.186020333003093E-003 -0.609444367080263E-003  0.861888028944633E-001 -0.117757615984410E-003 -0.587249389304363E-003  0.163210908922468E+000  0.100371207778820E+001  0.101851188473840E+001 -0.414490366282368E+001  0.586392600191897E-002 -0.192115378633667E-001  0.271693289764571E+001
      7.15000000  0.205517039728962E-003 -0.639807091402705E-003  0.870280056881495E-001 -0.987275252063599E-004 -0.861912943891903E-003  0.161607750547079E+000  0.100310783880052E+001  0.102713211421132E+001 -0.408724225149630E+001  0.646946055725863E-002 -0.201404552515110E-001  0.273955021403035E+001
      7.16000000  0.238113359046570E-003 -0.498975939224433E-003  0.881293557748425E-001 -0.768343416378962E-004 -0.114358002369235E-002  0.160422085620490E+000  0.100241528635321E+001  0.103594842053882E+001 -0.404286580573572E+001  0.748508979658503E-002 -0.156853010111867E-001  0.277034494969629E+001
      7.17000000  0.278739678505322E-003 -0.206362881334232E-003  0.893202620681369E-001 -0.340733938009049E-004 -0.132743460768632E-002  0.159667512867961E+000  0.100106960275394E+001  0.104166968868300E+001 -0.401214561943187E+001  0.874995691664365E-002 -0.647796657638212E-002  0.280386505814455E+001
      7.18000000  0.307752156112469E-003  0.158458716153799E-003  0.904521113079562E-001  0.383812590034094E-004 -0.133770997090217E-002  0.159285333386856E+000  0.998796846474806E+000  0.104193375905245E+001 -0.399318457372949E+001  0.964723672769467E-002  0.496727225444235E-002  0.283544050943624E+001
      7.19000000  0.302087489384875E-003  0.484288554734157E-003  0.914317883756171E-001  0.131377880330852E-003 -0.115926695070489E-002  0.159165211246617E+000  0.995887370032742E+000  0.103628948792228E+001 -0.398247966757696E+001  0.945649342529617E-002  0.151600834020471E-001  0.286216455834593E+001
      7.20000000  0.249770500341940E-003  0.671090562807611E-003  0.922397694068142E-001  0.219682747749824E-003 -0.845432402957449E-003  0.159181124556762E+000  0.993132641319684E+000  0.102642850934149E+001 -0.397605701250688E+001  0.780791223334191E-002  0.209785231156300E-001  0.288344709629895E+001
      7.21000000  0.159148374386716E-003  0.669136451767796E-003  0.929261290538960E-001  0.273938268140279E-003 -0.497742902920329E-003  0.159233886640762E+000  0.991448472108010E+000  0.101553803470490E+001 -0.397080248116755E+001  0.496813304607714E-002  0.208884252269175E-001  0.290087394468055E+001
      7.22000000  0.571468680559440E-004  0.497467599364210E-003  0.935821601148697E-001  0.276137054037629E-003 -0.225739408453605E-003  0.159286056479495E+000  0.991391771922911E+000  0.100703714436561E+001 -0.396554404280953E+001  0.178148229990831E-002  0.155079316363872E-001  0.291730706341807E+001
      7.23000000 -0.229401834732820E-004  0.233575063070357E-003  0.942950475724096E-001  0.229911216008224E-003 -0.104208149607911E-003  0.159374805055340E+000  0.992842717872884E+000  0.100324406586002E+001 -0.396143886992621E+001 -0.714142476460188E-003  0.727134001237109E-002  0.293546469973623E+001
      7.24000000 -0.576901231475370E-004 -0.207741956329261E-004  0.951017178589217E-001  0.159734405423164E-003 -0.146575030947252E-003  0.159595000933848E+000  0.995034234820566E+000  0.100455667132528E+001 -0.396143142330229E+001 -0.179344959505975E-002 -0.645820648541187E-003  0.295648766336272E+001
      7.25000000 -0.450941161529799E-004 -0.181759076605171E-003  0.959607299761476E-001  0.992358804394182E-004 -0.305622468809843E-003  0.160056467366130E+000  0.996919246176723E+000  0.100948797536835E+001 -0.396891418300534E+001 -0.139993589143807E-002 -0.564266641951703E-002  0.297907757203772E+001
      7.26000000 -0.524533317683972E-005 -0.214628044467937E-003  0.967554563931199E-001  0.747544980911349E-004 -0.499841677886708E-003  0.160830938664480E+000  0.997682461355019E+000  0.101549608965955E+001 -0.398608010462672E+001 -0.162615797758539E-003 -0.665389775936728E-002  0.299961226454223E+001
      7.27000000  0.301017757284199E-004 -0.140467615150890E-003  0.973295432069748E-001  0.927352133498491E-004 -0.651870940857428E-003  0.161909967293632E+000  0.997128977869828E+000  0.102018150203804E+001 -0.401262769991989E+001  0.931931476209917E-003 -0.434878636822955E-002  0.301325960627885E+001
      7.28000000  0.335050095957252E-004 -0.174957971733578E-004  0.975420726799956E-001  0.137342620595164E-003 -0.720476071389666E-003  0.163191652607271E+000  0.995753802151111E+000  0.102227483305076E+001 -0.404536786363065E+001  0.103586853851970E-002 -0.540914510005560E-003  0.301569125006611E+001
      7.29000000 -0.492867243137778E-005  0.920199697425216E-004  0.973212812079789E-001  0.179129451226471E-003 -0.711771488443006E-003  0.164502721632050E+000  0.994469482860156E+000  0.102197552881189E+001 -0.407892541013105E+001 -0.152169881455992E-003  0.284106279779463E-002  0.300473769169186E+001
      7.30000000 -0.735069338810646E-004  0.151960950756480E-003  0.966961130075652E-001  0.189887279866280E-003 -0.666469256846187E-003  0.165648277347122E+000  0.994145372226258E+000  0.102054866141758E+001 -0.410728789159505E+001 -0.226637475119847E-002  0.468527856868367E-002  0.298134635045406E+001
      7.31000000 -0.145517381852935E-003  0.165208524871412E-003  0.957939520717584E-001  0.155972349916046E-003 -0.632010813301424E-003  0.166470862535343E+000  0.995197620085773E+000  0.101945957752773E+001 -0.412562852950600E+001 -0.448047203339304E-002  0.508676122356686E-002  0.294949041661204E+001
      7.32000000 -0.192369331464211E-003  0.164613707044187E-003  0.948061558710442E-001  0.837427205661634E-004 -0.635272522852360E-003  0.166897846395168E+000  0.997425088776546E+000  0.101953328406321E+001 -0.413175515373574E+001 -0.591494935066308E-002  0.506152270832421E-002  0.291508841788860E+001
      7.33000000 -0.196371842769790E-003  0.189128743897870E-003  0.939344835549306E-001 -0.476709908864335E-005 -0.669879602206978E-003  0.166961952977824E+000  0.100014637822620E+001  0.102056927832094E+001 -0.412672257595742E+001 -0.602978068748367E-002  0.580737457732339E-002  0.288434597770862E+001
      7.34000000 -0.157101218734120E-003  0.259255514598591E-003  0.933366366905584E-001 -0.827901979466996E-004 -0.703344846156291E-003  0.166790555464828E+000  0.100253868686819E+001  0.102156743635154E+001 -0.411448218990127E+001 -0.481736740421660E-002  0.794983689785599E-002  0.286208391529586E+001
      7.35000000 -0.891739668330404E-004  0.365133663631056E-003  0.930868940838235E-001 -0.130356623835428E-003 -0.698324071941881E-003  0.166569991420998E+000  0.100399183002440E+001  0.102138434484661E+001 -0.410076951484502E+001 -0.273071906685849E-002  0.111812616690703E-001  0.285054221065727E+001
      7.36000000 -0.137538645284855E-004  0.472744089298096E-003  0.931606368974630E-001 -0.140877477589279E-003 -0.635170151012327E-003  0.166497522643359E+000  0.100430814218430E+001  0.101942399430067E+001 -0.409162297023291E+001 -0.420603811101220E-003  0.144568797535081E-001  0.284892430360477E+001
      7.37000000  0.511218376306221E-004  0.543474100965973E-003  0.934433936818590E-001 -0.120490774546618E-003 -0.523232796108445E-003  0.166734422640214E+000  0.100367970144889E+001  0.101597915263797E+001 -0.409194914613039E+001  0.156122409128179E-002  0.165973075057761E-001  0.285369392315939E+001
      7.38000000  0.965140949704437E-004  0.555334902203193E-003  0.937590692436721E-001 -0.818355229357964E-004 -0.395381627675136E-003  0.167370517577553E+000  0.100249581146625E+001  0.101205830872092E+001 -0.410444904482997E+001  0.294347706522586E-002  0.169365474406109E-001  0.285945457044577E+001
      7.39000000  0.122635061418282E-003  0.513995552617342E-003  0.939092867622266E-001 -0.364631648261885E-004 -0.289790687150739E-003  0.168405973462813E+000  0.100111054509356E+001  0.100882604752795E+001 -0.412907830264494E+001  0.373505060260191E-002  0.156545719987050E-001  0.286016033306181E+001
      7.40000000  0.134183517924184E-003  0.448134198906195E-003  0.937153910188578E-001  0.989825979342576E-005 -0.229757878138892E-003  0.169752167187876E+000  0.999698939759622E+000  0.100698819423463E+001 -0.416309223286310E+001  0.408125498866729E-002  0.136302130334049E-001  0.285039782104032E+001
      7.41000000  0.134463664601933E-003  0.392543892566714E-003  0.930552146889164E-001  0.571931359759540E-004 -0.212753933403467E-003  0.171250502502600E+000  0.998262791371949E+000  0.100646227842648E+001 -0.420163557092965E+001  0.408425651644642E-002  0.119232950846098E-001  0.282649865380111E+001
      7.42000000  0.121939997528113E-003  0.368927663900509E-003  0.918875777088378E-001  0.106907132761797E-003 -0.214176380721799E-003  0.172705372747107E+000  0.996757133635322E+000  0.100649671694683E+001 -0.423875657135599E+001  0.369886560678661E-002  0.111908633348882E-001  0.278727085261579E+001
      7.43000000  0.910999547620224E-004  0.374991616459958E-003  0.902591712297412E-001  0.156951505724819E-003 -0.202937924616309E-003  0.173924642399314E+000  0.995245520838805E+000  0.100614753027789E+001 -0.426864068036143E+001  0.275966028170009E-002  0.113594948824987E-001  0.273419070901363E+001
