# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.484,-4.7325745061374397e-11,
1.486,-4.95131577823039e-11,
1.488,-5.07351800557579e-11,
1.49,-5.10102004716486e-11,
1.492,-5.08449894051316e-11,
1.494,-5.08895135942096e-11,
1.496,-5.157527436314429e-11,
1.498,-5.290753672595799e-11,
1.5,-5.4481099628911704e-11,
1.502,-5.567552368690129e-11,
1.504,-5.5916278375843796e-11,
1.506,-5.48847778824584e-11,
1.508,-5.2607019859820304e-11,
1.51,-4.94130048674575e-11,
1.512,-4.58064091088565e-11,
1.514,-4.23036524521572e-11,
1.516,-3.92968838008894e-11,
1.518,-3.69771557712478e-11,
1.52,-3.53304123370866e-11,
1.522,-3.41957489730008e-11,
1.524,-3.3357036910945e-11,
1.526,-3.2631217154168e-11,
1.528,-3.1923242796922e-11,
1.53,-3.12355733638765e-11,
1.532,-3.0640347445664703e-11,
1.534,-3.0233252690841e-11,
1.536,-3.00865643610192e-11,
1.538,-3.0210398893187605e-11,
1.54,-3.0527230011897604e-11,
1.542,-3.0869645901743495e-11,
1.544,-3.10177697322579e-11,
1.546,-3.07856135073135e-11,
1.548,-3.01378665277487e-11,
1.55,-2.92817750082935e-11,
1.552,-2.8662122606807604e-11,
1.554,-2.8816778637508898e-11,
1.556,-3.012487242107e-11,
1.558,-3.25618068111439e-11,
1.56,-3.56081878949999e-11,
1.562,-3.8404937377008106e-11,
1.564,-4.0117671204914706e-11,
1.566,-4.0338000283091703e-11,
1.568,-3.9295109062369105e-11,
1.57,-3.77281449320577e-11,
1.572,-3.64516064143197e-11,
1.574,-3.58337937494391e-11,
1.576,-3.54862817586201e-11,
1.578,-3.43694643340355e-11,
1.58,-3.12947785716951e-11,
1.582,-2.55715622901796e-11,
1.584,-1.74444346531972e-11,
1.586,-8.06461195068612e-12,
1.588,1.0113656922877502e-12,
1.59,8.53875265618322e-12,
1.592,1.41362755682969e-11,
1.594,1.8378779228308303e-11,
1.596,2.2388519301128602e-11,
1.598,2.7154527412350302e-11,
1.6,3.2949152407596e-11,
1.602,3.9144581916118705e-11,
1.604,4.45054594481991e-11,
1.606,4.77795081613976e-11,
1.608,4.82670770769874e-11,
1.61,4.60901571717071e-11,
1.612,4.20635850215158e-11,
1.614,3.7282634793251e-11,
1.616,3.26655973352556e-11,
1.618,2.86724148983881e-11,
1.62,2.52923841632426e-11,
1.622,2.22424083359387e-11,
1.624,1.92287515531237e-11,
1.626,1.6134177938169598e-11,
1.628,1.30723011443336e-11,
1.63,1.03375572265286e-11,
1.632,8.31928177912374e-12,
1.634,7.429044685821071e-12,
1.636,8.042309332368651e-12,
