# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.22000000  0.749161226620446E-002  0.146085639584748E-003  0.541687153082843E-002 -0.335470300047952E-001  0.195194679661580E-004  0.882260943533933E-003  0.118152747648977E-002  0.217220237225667E-007  0.301208815539849E-004 -0.120391326365746E+000  0.000000000000000E+000 -0.158472046370383E-002  0.375431022559668E+000  0.000000000000000E+000 -0.139842382629117E-002  0.155442524164301E+000  0.000000000000000E+000  0.446692814602051E-005 -0.120391326365746E+000  0.000000000000000E+000 -0.158472046370383E-002  0.375431022559668E+000  0.000000000000000E+000 -0.139842382629117E-002  0.155442524164301E+000  0.000000000000000E+000  0.446692814602051E-005
      0.23000000  0.134165800870160E-001  0.136432611167247E-003  0.527116616702961E-002 -0.298313644876485E-001  0.561809956685764E-004  0.179925192534276E-002  0.106991492842625E-002  0.217701616642258E-007  0.310225002512873E-004 -0.168092649130851E+000  0.000000000000000E+000 -0.148110969076177E-002  0.349953406798677E+000  0.000000000000000E+000 -0.175210968490755E-002  0.150722525621828E+000  0.000000000000000E+000  0.526357426401525E-005 -0.168092649130851E+000  0.000000000000000E+000 -0.148110969076177E-002  0.349953406798677E+000  0.000000000000000E+000 -0.175210968490755E-002  0.150722525621828E+000  0.000000000000000E+000  0.526357426401525E-005
      0.24000000  0.181625230376967E-001  0.117618784829764E-003  0.496474756512031E-002 -0.250962400870334E-001  0.877411852035373E-004  0.268922508987418E-002  0.959698509600887E-003  0.215326941257519E-007  0.318806499693768E-004 -0.210239679135941E+000  0.000000000000000E+000 -0.130806146763119E-002  0.317060277336613E+000  0.000000000000000E+000 -0.211047958344545E-002  0.144727942147953E+000  0.000000000000000E+000  0.616514887524155E-005 -0.210239679135941E+000  0.000000000000000E+000 -0.130806146763119E-002  0.317060277336613E+000  0.000000000000000E+000 -0.211047958344545E-002  0.144727942147953E+000  0.000000000000000E+000  0.616514887524155E-005
      0.25000000  0.215832951728948E-001  0.917745875925938E-004  0.450379619237157E-002 -0.196715808893430E-001  0.112081467539487E-003  0.352295513219190E-002  0.852809725206268E-003  0.209848302935958E-007  0.326953930058580E-004 -0.245571328830686E+000  0.000000000000000E+000 -0.106093621734969E-002  0.278075913931029E+000  0.000000000000000E+000 -0.246072901496373E-002  0.137631491452246E+000  0.000000000000000E+000  0.718077294236863E-005 -0.245571328830686E+000  0.000000000000000E+000 -0.106093621734969E-002  0.278075913931029E+000  0.000000000000000E+000 -0.246072901496373E-002  0.137631491452246E+000  0.000000000000000E+000  0.718077294236863E-005
      0.26000000  0.236179968188707E-001  0.614507530682571E-004  0.389994833200421E-002 -0.138968416023034E-001  0.127859245479219E-003  0.427296083812379E-002  0.750931980255697E-003  0.201241817071711E-007  0.334677913164419E-004 -0.273156640971337E+000  0.000000000000000E+000 -0.737384075735000E-003  0.234537568549175E+000  0.000000000000000E+000 -0.278858922445054E-002  0.129622421567703E+000  0.000000000000000E+000  0.831996513786922E-005 -0.273156640971337E+000  0.000000000000000E+000 -0.737384075735000E-003  0.234537568549175E+000  0.000000000000000E+000 -0.278858922445054E-002  0.129622421567703E+000  0.000000000000000E+000  0.831996513786922E-005
      0.27000000  0.242866459129406E-001  0.293601006147092E-004  0.316975008655068E-002 -0.810057502547975E-002  0.134562533229355E-003  0.491451660409913E-002  0.655460485443981E-003  0.189690908572070E-007  0.341997890631541E-004 -0.292426974477512E+000  0.000000000000000E+000 -0.337713199590526E-003  0.188112516899634E+000  0.000000000000000E+000 -0.307873226446965E-002  0.120899854416386E+000  0.000000000000000E+000  0.959264256146408E-005 -0.292426974477512E+000  0.000000000000000E+000 -0.337713199590526E-003  0.188112516899634E+000  0.000000000000000E+000 -0.307873226446965E-002  0.120899854416386E+000  0.000000000000000E+000  0.959264256146408E-005
      0.28000000  0.236813978726491E-001 -0.187411165321566E-005  0.233393849601008E-002 -0.258270582848934E-002  0.132484795509266E-003  0.542649189667611E-002  0.567478974599221E-003  0.175557333356207E-007  0.348940832078493E-004 -0.303187568146744E+000  0.000000000000000E+000  0.134813807149987E-003  0.140511792870345E+000  0.000000000000000E+000 -0.331525966226402E-002  0.111666265414375E+000  0.000000000000000E+000  0.110091213908332E-004 -0.303187568146744E+000  0.000000000000000E+000  0.134813807149987E-003  0.140511792870345E+000  0.000000000000000E+000 -0.331525966226402E-002  0.111666265414375E+000  0.000000000000000E+000  0.110091213908332E-004
      0.29000000  0.219543608562622E-001 -0.299404009831207E-004  0.141660159422023E-002  0.239966476533715E-002  0.122629075857964E-003  0.579199683383160E-002  0.487752351592977E-003  0.159343178568083E-007  0.355539873998626E-004 -0.305608755183494E+000  0.000000000000000E+000  0.673773214077006E-003  0.934056346240686E-001  0.000000000000000E+000 -0.348226178088963E-002  0.102121323824329E+000  0.000000000000000E+000  0.125801174546523E-004 -0.305608755183494E+000  0.000000000000000E+000  0.673773214077006E-003  0.934056346240686E-001  0.000000000000000E+000 -0.348226178088963E-002  0.102121323824329E+000  0.000000000000000E+000  0.125801174546523E-004
      0.30000000  0.193031526118812E-001 -0.530138153924724E-004  0.444268393083271E-003  0.664243478893640E-002  0.106556440907050E-003  0.599882653054959E-002  0.416733640682849E-003  0.141647397212447E-007  0.361832941487185E-004 -0.300198297527951E+000  0.000000000000000E+000  0.126947873421327E-002  0.483453425381848E-001  0.000000000000000E+000 -0.356443129546437E-002  0.924562899838149E-001  0.000000000000000E+000  0.143167467167056E-004 -0.300198297527951E+000  0.000000000000000E+000  0.126947873421327E-002  0.483453425381848E-001  0.000000000000000E+000 -0.356443129546437E-002  0.924562899838149E-001  0.000000000000000E+000  0.143167467167056E-004
      0.31000000  0.159553500427466E-001 -0.698713458616646E-004 -0.555024639958634E-003  0.100004941371666E-001  0.861976713353570E-004  0.603970921887734E-002  0.354583077974079E-003  0.123120435161586E-007  0.367861397995532E-004 -0.287757361281417E+000  0.000000000000000E+000  0.190899775613935E-002  0.669564489965503E-002  0.000000000000000E+000 -0.354771098408211E-002  0.828491306322660E-001  0.000000000000000E+000  0.162305256595219E-004 -0.287757361281417E+000  0.000000000000000E+000  0.190899775613935E-002  0.669564489965503E-002  0.000000000000000E+000 -0.354771098408211E-002  0.828491306322660E-001  0.000000000000000E+000  0.162305256595219E-004
