# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.24000000 -0.753154013332127E-005 -0.155477827797086E-003  0.423791215748485E-002 -0.152922126663321E-004  0.155205480941502E-003  0.166997901988292E-002  0.290575865012157E-009  0.482620962507832E-007  0.207487293814071E-004  0.000000000000000E+000  0.000000000000000E+000 -0.130806146763119E-002  0.000000000000000E+000  0.000000000000000E+000 -0.211047958344545E-002  0.000000000000000E+000  0.000000000000000E+000  0.616514887524155E-005  0.000000000000000E+000  0.000000000000000E+000 -0.130806146763119E-002  0.000000000000000E+000  0.000000000000000E+000 -0.211047958344545E-002  0.000000000000000E+000  0.000000000000000E+000  0.616514887524155E-005
      0.25000000 -0.761400064605544E-005 -0.182975971269529E-003  0.399557985206585E-002 -0.167252277354475E-004  0.115831774473317E-003  0.237134329155557E-002  0.337706248640716E-009  0.468972060396650E-007  0.215879273606402E-004  0.000000000000000E+000  0.000000000000000E+000 -0.106093621734969E-002  0.000000000000000E+000  0.000000000000000E+000 -0.246072901496373E-002  0.000000000000000E+000  0.000000000000000E+000  0.718077294236863E-005  0.000000000000000E+000  0.000000000000000E+000 -0.106093621734969E-002  0.000000000000000E+000  0.000000000000000E+000 -0.246072901496373E-002  0.000000000000000E+000  0.000000000000000E+000  0.718077294236863E-005
      0.26000000 -0.711304103061778E-005 -0.200561876949377E-003  0.363454476831468E-002 -0.190878502729450E-004  0.722601103996683E-004  0.303915343879652E-002  0.414941380745618E-009  0.454465900404293E-007  0.224463692974323E-004  0.000000000000000E+000  0.000000000000000E+000 -0.737384075735000E-003  0.000000000000000E+000  0.000000000000000E+000 -0.278858922445054E-002  0.000000000000000E+000  0.000000000000000E+000  0.831996513786922E-005  0.000000000000000E+000  0.000000000000000E+000 -0.737384075735000E-003  0.000000000000000E+000  0.000000000000000E+000 -0.278858922445054E-002  0.000000000000000E+000  0.000000000000000E+000  0.831996513786922E-005
      0.27000000 -0.558874250758819E-005 -0.207841068562464E-003  0.315927981020267E-002 -0.220912059427004E-004  0.269537086246373E-004  0.365273912798089E-002  0.519255422818926E-009  0.439244121898085E-007  0.233235520562369E-004  0.000000000000000E+000  0.000000000000000E+000 -0.337713199590526E-003  0.000000000000000E+000  0.000000000000000E+000 -0.307873226446965E-002  0.000000000000000E+000  0.000000000000000E+000  0.959264256146408E-005  0.000000000000000E+000  0.000000000000000E+000 -0.337713199590526E-003  0.000000000000000E+000  0.000000000000000E+000 -0.307873226446965E-002  0.000000000000000E+000  0.000000000000000E+000  0.959264256146408E-005
      0.28000000 -0.273415879349776E-005 -0.205018765221830E-003  0.257796306549490E-002 -0.252915046732628E-004 -0.176931502355158E-004  0.419203806596662E-002  0.647135832945735E-009  0.423457416583404E-007  0.242190767135691E-004  0.000000000000000E+000  0.000000000000000E+000  0.134813807149987E-003  0.000000000000000E+000  0.000000000000000E+000 -0.331525966226402E-002  0.000000000000000E+000  0.000000000000000E+000  0.110091213908332E-004  0.000000000000000E+000  0.000000000000000E+000  0.134813807149987E-003  0.000000000000000E+000  0.000000000000000E+000 -0.331525966226402E-002  0.000000000000000E+000  0.000000000000000E+000  0.110091213908332E-004
      0.29000000  0.157750536330624E-005 -0.192837463028357E-003  0.190237872144438E-002 -0.281461773527374E-004 -0.594960963054211E-004  0.463827348792425E-002  0.794695822743010E-009  0.407260726227970E-007  0.251326257485853E-004  0.000000000000000E+000  0.000000000000000E+000  0.673773214077006E-003  0.000000000000000E+000  0.000000000000000E+000 -0.348226178088963E-002  0.000000000000000E+000  0.000000000000000E+000  0.125801174546523E-004  0.000000000000000E+000  0.000000000000000E+000  0.673773214077006E-003  0.000000000000000E+000  0.000000000000000E+000 -0.348226178088963E-002  0.000000000000000E+000  0.000000000000000E+000  0.125801174546523E-004
      0.30000000  0.726792501260831E-005 -0.172483609547703E-003  0.114769459950468E-002 -0.300827497053432E-004 -0.965932081192668E-004  0.497460886193651E-002  0.957794563823227E-009  0.390808434173765E-007  0.260639362229894E-004  0.000000000000000E+000  0.000000000000000E+000  0.126947873421327E-002  0.000000000000000E+000  0.000000000000000E+000 -0.356443129546437E-002  0.000000000000000E+000  0.000000000000000E+000  0.143167467167056E-004  0.000000000000000E+000  0.000000000000000E+000  0.126947873421327E-002  0.000000000000000E+000  0.000000000000000E+000 -0.356443129546437E-002  0.000000000000000E+000  0.000000000000000E+000  0.143167467167056E-004
      0.31000000  0.140538233124043E-004 -0.145474259789441E-003  0.332123010728911E-003 -0.305720675017192E-004 -0.127523397192244E-003  0.518675857387742E-002  0.113216126102595E-008  0.374249770927366E-007  0.270127701979465E-004  0.000000000000000E+000  0.000000000000000E+000  0.190899775613935E-002  0.000000000000000E+000  0.000000000000000E+000 -0.354771098408211E-002  0.000000000000000E+000  0.000000000000000E+000  0.162305256595219E-004  0.000000000000000E+000  0.000000000000000E+000  0.190899775613935E-002  0.000000000000000E+000  0.000000000000000E+000 -0.354771098408211E-002  0.000000000000000E+000  0.000000000000000E+000  0.162305256595219E-004
      0.32000000  0.214721457846263E-004 -0.113535125258620E-003 -0.523525379390942E-003 -0.291970232840783E-004 -0.151268766782429E-003  0.526353540834776E-002  0.131351921324726E-008  0.357724644713674E-007  0.279788838177971E-004  0.000000000000000E+000  0.000000000000000E+000  0.257629391783553E-002  0.000000000000000E+000  0.000000000000000E+000 -0.341995339217161E-002  0.000000000000000E+000  0.000000000000000E+000  0.183333715557025E-004  0.000000000000000E+000  0.000000000000000E+000  0.257629391783553E-002  0.000000000000000E+000  0.000000000000000E+000 -0.341995339217161E-002  0.000000000000000E+000  0.000000000000000E+000  0.183333715557025E-004
      0.33000000  0.289270838393167E-004 -0.784806649165783E-004 -0.139638258068089E-002 -0.257085583359284E-004 -0.167262649402894E-003  0.519731779766155E-002  0.149770615115869E-008  0.341360086510237E-007  0.289619966015186E-004  0.000000000000000E+000  0.000000000000000E+000  0.325250043421245E-002  0.000000000000000E+000  0.000000000000000E+000 -0.317156799395617E-002  0.000000000000000E+000  0.000000000000000E+000  0.206376026148393E-004  0.000000000000000E+000  0.000000000000000E+000  0.325250043421245E-002  0.000000000000000E+000  0.000000000000000E+000 -0.317156799395617E-002  0.000000000000000E+000  0.000000000000000E+000  0.206376026148393E-004
