# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      8.92000000 -0.864716173829124E+003  0.310754054501931E+000 
      8.94000000 -0.864711713978627E+003  0.315213904999306E+000 
      8.96000000 -0.864707687691111E+003  0.319240192515306E+000 
      8.98000000 -0.864704118193705E+003  0.322809689920752E+000 
      9.00000000 -0.864701026161496E+003  0.325901722129537E+000 
      9.02000000 -0.864698429604935E+003  0.328498278691083E+000 
      9.04000000 -0.864696343771310E+003  0.330584112315520E+000 
      9.06000000 -0.864694781049237E+003  0.332146834388633E+000 
      9.08000000 -0.864693750864155E+003  0.333177019470932E+000 
      9.10000000 -0.864693259555275E+003  0.333668328350746E+000 
      9.12000000 -0.864693310226074E+003  0.333617657551829E+000 
      9.14000000 -0.864693902565759E+003  0.333025317867138E+000 
      9.16000000 -0.864695032643828E+003  0.331895239797426E+000 
      9.18000000 -0.864696692683397E+003  0.330235200228607E+000 
      9.20000000 -0.864698870823884E+003  0.328057059742315E+000 
      9.22000000 -0.864701550884574E+003  0.325376999051363E+000 
      9.24000000 -0.864704712140747E+003  0.322215742879158E+000 
      9.26000000 -0.864708329122704E+003  0.318598760921994E+000 
      9.28000000 -0.864712371444367E+003  0.314556439259188E+000 
      9.30000000 -0.864716803666405E+003  0.310124217220820E+000 
      9.32000000 -0.864721585194513E+003  0.305342689113031E+000 
      9.34000000 -0.864726670213928E+003  0.300257669697916E+000 
      9.36000000 -0.864732007661051E+003  0.294920222574863E+000 
      9.38000000 -0.864737541235746E+003  0.289386647879819E+000 
      9.40000000 -0.864743209461902E+003  0.283718421723504E+000 
      9.42000000 -0.864748945807295E+003  0.277982076330892E+000 
      9.44000000 -0.864754678877546E+003  0.272249006080070E+000 
      9.46000000 -0.864760332699924E+003  0.266595183701607E+000 
      9.48000000 -0.864765827112109E+003  0.261100771516741E+000 
      9.50000000 -0.864771078268072E+003  0.255849615553454E+000 
      9.52000000 -0.864775999267682E+003  0.250928615943653E+000 
      9.54000000 -0.864780500910844E+003  0.246426972781866E+000 
      9.56000000 -0.864784492570982E+003  0.242435312643628E+000 
      9.58000000 -0.864787883176826E+003  0.239044706799592E+000 
      9.60000000 -0.864790582288320E+003  0.236345595306133E+000 
      9.62000000 -0.864792501249556E+003  0.234426634070057E+000 
      9.64000000 -0.864793554401232E+003  0.233373482394160E+000 
      9.66000000 -0.864793660334688E+003  0.233267548937390E+000 
      9.68000000 -0.864792743169344E+003  0.234184714281471E+000 
      9.70000000 -0.864790733834632E+003  0.236194048993585E+000 
      9.72000000 -0.864787571335278E+003  0.239356548347952E+000 
      9.74000000 -0.864783203976218E+003  0.243723907407851E+000 
      9.76000000 -0.864777590519758E+003  0.249337363868182E+000 
      9.78000000 -0.864770701244639E+003  0.256226638986432E+000 
      9.80000000 -0.864762518874823E+003  0.264409008803287E+000 
      9.82000000 -0.864753039345479E+003  0.273888538147033E+000 
      9.84000000 -0.864742272375849E+003  0.284655507776985E+000 
      9.86000000 -0.864730241822479E+003  0.296686061146955E+000 
      9.88000000 -0.864716985791952E+003  0.309942091674076E+000 
      9.90000000 -0.864702556498389E+003  0.324371385236658E+000 
      9.92000000 -0.864687019857288E+003  0.339908026338334E+000 
      9.94000000 -0.864670454812604E+003  0.356473071021616E+000 
      9.96000000 -0.864652952398939E+003  0.373975484687104E+000 
      9.98000000 -0.864634614544049E+003  0.392313339577050E+000 
     10.00000000 -0.864615552620992E+003  0.411375262634037E+000 
     10.02000000 -0.864595885761753E+003  0.431042121872749E+000 
     10.04000000 -0.864575738949754E+003  0.451188933872075E+000 
     10.06000000 -0.864555240913736E+003  0.471686969890177E+000 
     10.08000000 -0.864534521853501E+003  0.492406030124905E+000 
     10.10000000 -0.864513711036449E+003  0.513216847177335E+000 
     10.12000000 -0.864492934314423E+003  0.533993569203026E+000 
     10.14000000 -0.864472311619981E+003  0.554616263644742E+000 
     10.16000000 -0.864451954511205E+003  0.574973372420975E+000 
     10.18000000 -0.864431963843157E+003  0.594964040468855E+000 
     10.20000000 -0.864412427648007E+003  0.614500235619165E+000 
     10.22000000 -0.864393419311040E+003  0.633508572585365E+000 
     10.24000000 -0.864374996125156E+003  0.651931758469711E+000 
     10.26000000 -0.864357198302964E+003  0.669729580662335E+000 
     10.28000000 -0.864340048512118E+003  0.686879371507913E+000 
     10.30000000 -0.864323551985183E+003  0.703375898442428E+000 
     10.32000000 -0.864307697233881E+003  0.719230649744495E+000 
     10.34000000 -0.864292457373591E+003  0.734470510035263E+000 
     10.36000000 -0.864277792039172E+003  0.749135844454058E+000 
     10.38000000 -0.864263649845678E+003  0.763278037948021E+000 
     10.40000000 -0.864249971323364E+003  0.776956560262269E+000 
     10.42000000 -0.864236692234878E+003  0.790235648747510E+000 
     10.44000000 -0.864223747162796E+003  0.803180720829297E+000 
     10.46000000 -0.864211073242114E+003  0.815854641511919E+000 
     10.48000000 -0.864198613901972E+003  0.828313981653569E+000 
     10.50000000 -0.864186322473156E+003  0.840605410469469E+000 
     10.52000000 -0.864174165516917E+003  0.852762366708891E+000 
     10.54000000 -0.864162125729211E+003  0.864802154414703E+000 
     10.56000000 -0.864150204283490E+003  0.876723600135888E+000 
     10.58000000 -0.864138422483693E+003  0.888505399932944E+000 
     10.60000000 -0.864126822620216E+003  0.900105263410068E+000 
     10.62000000 -0.864115467944619E+003  0.911459939006786E+000 
     10.64000000 -0.864104441713891E+003  0.922486169734573E+000 
     10.66000000 -0.864093845290469E+003  0.933082593156492E+000 
     10.68000000 -0.864083795329018E+003  0.943132554608063E+000 
     10.70000000 -0.864074420121940E+003  0.952507761685654E+000 
     10.72000000 -0.864065855221445E+003  0.961072662180757E+000 
     10.74000000 -0.864058238493851E+003  0.968689389774442E+000 
     10.76000000 -0.864051704797421E+003  0.975223086204695E+000 
     10.78000000 -0.864046380501381E+003  0.980547382244707E+000 
     10.80000000 -0.864042378080810E+003  0.984549802816236E+000 
     10.82000000 -0.864039791028802E+003  0.987136854823850E+000 
     10.84000000 -0.864038689318262E+003  0.988238565363512E+000 
     10.86000000 -0.864039115626584E+003  0.987812257042110E+000 
     10.88000000 -0.864041082502705E+003  0.985845380920739E+000 
     10.90000000 -0.864044570611951E+003  0.982357271674946E+000 
     10.92000000 -0.864049528143599E+003  0.977399740026968E+000 
     10.94000000 -0.864055871408989E+003  0.971056474636976E+000 
     10.96000000 -0.864063486601737E+003  0.963441281888794E+000 
     10.98000000 -0.864072232637119E+003  0.954695246506855E+000 
     11.00000000 -0.864081944938035E+003  0.944982945590421E+000 
     11.02000000 -0.864092439993363E+003  0.934487890262912E+000 
     11.04000000 -0.864103520482915E+003  0.923407400710496E+000 
     11.06000000 -0.864114980741858E+003  0.911947141768060E+000 
     11.08000000 -0.864126612330012E+003  0.900315553613994E+000 
     11.10000000 -0.864138209473634E+003  0.888718409991960E+000 
     11.12000000 -0.864149574164653E+003  0.877353718973046E+000 
     11.14000000 -0.864160520726206E+003  0.866407157419499E+000 
     11.16000000 -0.864170879690009E+003  0.856048193617291E+000 
     11.18000000 -0.864180500871596E+003  0.846427012029637E+000 
     11.20000000 -0.864189255577640E+003  0.837672305985436E+000 
     11.22000000 -0.864197037928215E+003  0.829889955410407E+000 
     11.24000000 -0.864203765327096E+003  0.823162556529536E+000 
     11.26000000 -0.864209378157834E+003  0.817549725791999E+000 
     11.28000000 -0.864213838821599E+003  0.813089062027053E+000 
     11.30000000 -0.864217130258504E+003  0.809797625121696E+000 
     11.32000000 -0.864219254108113E+003  0.807673775512384E+000 
     11.34000000 -0.864220228663630E+003  0.806699219996047E+000 
     11.36000000 -0.864220086762218E+003  0.806841121407419E+000 
     11.38000000 -0.864218873731911E+003  0.808054151714939E+000 
     11.40000000 -0.864216645488475E+003  0.810282395151303E+000 
     11.42000000 -0.864213466846453E+003  0.813461037172812E+000 
     11.44000000 -0.864209410079509E+003  0.817517804116697E+000 
     11.46000000 -0.864204553739191E+003  0.822374144434605E+000 
     11.48000000 -0.864198981717198E+003  0.827946166427798E+000 
     11.50000000 -0.864192782516329E+003  0.834145367297232E+000 
     11.52000000 -0.864186048678940E+003  0.840879204686132E+000 
     11.54000000 -0.864178876309087E+003  0.848051574538925E+000 
     11.56000000 -0.864171364618020E+003  0.855563265606185E+000 
     11.58000000 -0.864163615420674E+003  0.863312462951634E+000 
     11.60000000 -0.864155732516287E+003  0.871195367338520E+000 
     11.62000000 -0.864147820897554E+003  0.879106986071753E+000 
     11.64000000 -0.864139985750042E+003  0.886942133584135E+000 
     11.66000000 -0.864132331225493E+003  0.894596658132368E+000 
     11.68000000 -0.864124958996917E+003  0.901968886709107E+000 
     11.70000000 -0.864117966626919E+003  0.908961256706569E+000 
     11.72000000 -0.864111445802081E+003  0.915482081544481E+000 
     11.74000000 -0.864105480502693E+003  0.921447380932876E+000 
     11.76000000 -0.864100145186606E+003  0.926782697019491E+000 
     11.78000000 -0.864095503070338E+003  0.931424813287884E+000 
     11.80000000 -0.864091604587407E+003  0.935323296218763E+000 
     11.82000000 -0.864088486097706E+003  0.938441785920356E+000 
     11.84000000 -0.864086168910311E+003  0.940758973314731E+000 
     11.86000000 -0.864084658671023E+003  0.942269212603069E+000 
     11.88000000 -0.864083945151388E+003  0.942982732238095E+000 
     11.90000000 -0.864084002461894E+003  0.942925421731713E+000 
     11.92000000 -0.864084789697349E+003  0.942138186276311E+000 
     11.94000000 -0.864086252006158E+003  0.940675877467696E+000 
     11.96000000 -0.864088322060997E+003  0.938605822628583E+000 
     11.98000000 -0.864090921892325E+003  0.936005991300536E+000 
     12.00000000 -0.864093965033422E+003  0.932962850203680E+000 
     12.02000000 -0.864097358913108E+003  0.929568970517832E+000 
     12.04000000 -0.864101007422879E+003  0.925920460746549E+000 
     12.06000000 -0.864104813577864E+003  0.922114305762085E+000 
     12.08000000 -0.864108682187322E+003  0.918245696303959E+000 
     12.10000000 -0.864112522449079E+003  0.914405434546543E+000 
     12.12000000 -0.864116250385961E+003  0.910677497665054E+000 
     12.14000000 -0.864119791045919E+003  0.907136837706801E+000 
     12.16000000 -0.864123080397755E+003  0.903847485870819E+000 
     12.18000000 -0.864126066862334E+003  0.900861021291707E+000 
     12.20000000 -0.864128712433483E+003  0.898215450142387E+000 
     12.22000000 -0.864130993354184E+003  0.895934529441834E+000 
     12.24000000 -0.864132900329257E+003  0.894027554368994E+000 
     12.26000000 -0.864134438271025E+003  0.892489612600488E+000 
     12.28000000 -0.864135625589309E+003  0.891302294316829E+000 
     12.30000000 -0.864136493054463E+003  0.890434829162482E+000 
     12.32000000 -0.864137082274882E+003  0.889845608743551E+000 
     12.34000000 -0.864137443844687E+003  0.889484038938502E+000 
     12.36000000 -0.864137635226858E+003  0.889292656767762E+000 
     12.38000000 -0.864137718445598E+003  0.889209438027924E+000 
     12.40000000 -0.864137757667659E+003  0.889170215967079E+000 
     12.42000000 -0.864137816756654E+003  0.889111126971890E+000 
     12.44000000 -0.864137956886520E+003  0.888970997105697E+000 
     12.46000000 -0.864138234300292E+003  0.888693583333592E+000 
     12.48000000 -0.864138698295874E+003  0.888229587752281E+000 
     12.50000000 -0.864139389513740E+003  0.887538369885737E+000 
     12.52000000 -0.864140338587566E+003  0.886589296059684E+000 
     12.54000000 -0.864141565203162E+003  0.885362680463452E+000 
     12.56000000 -0.864143077590683E+003  0.883850292943226E+000 
     12.58000000 -0.864144872454497E+003  0.882055429129068E+000 
     12.60000000 -0.864146935325394E+003  0.879992558232030E+000 
     12.62000000 -0.864149241301917E+003  0.877686581708516E+000 
     12.64000000 -0.864151756133595E+003  0.875171750030804E+000 
     12.66000000 -0.864154437588719E+003  0.872490294906943E+000 
     12.68000000 -0.864157237042096E+003  0.869690841529973E+000 
     12.70000000 -0.864160101214657E+003  0.866826668968699E+000 
     12.72000000 -0.864162973995959E+003  0.863953887666766E+000 
     12.74000000 -0.864165798280530E+003  0.861129603096246E+000 
     12.76000000 -0.864168517752725E+003  0.858410130901278E+000 
     12.78000000 -0.864171078558087E+003  0.855849325538751E+000 
     12.80000000 -0.864173430806859E+003  0.853497076766762E+000 
     12.82000000 -0.864175529864457E+003  0.851398019169309E+000 
     12.84000000 -0.864177337395166E+003  0.849590488460115E+000 
     12.86000000 -0.864178822139197E+003  0.848105744428456E+000 
     12.88000000 -0.864179960416142E+003  0.846967467484078E+000 
     12.90000000 -0.864180736360638E+003  0.846191522987587E+000 
     12.92000000 -0.864181141905094E+003  0.845785978532227E+000 
     12.94000000 -0.864181176531661E+003  0.845751351964788E+000 
     12.96000000 -0.864180846819754E+003  0.846081063871801E+000 
     12.98000000 -0.864180165819122E+003  0.846762064503702E+000 
     13.00000000 -0.864179152280271E+003  0.847775603355110E+000 
     13.02000000 -0.864177829777381E+003  0.849098106244373E+000 
     13.04000000 -0.864176225760466E+003  0.850702123159730E+000 
     13.06000000 -0.864174370574166E+003  0.852557309459450E+000 
     13.08000000 -0.864172296479598E+003  0.854631404028084E+000 
     13.10000000 -0.864170036711752E+003  0.856891171873796E+000 
     13.12000000 -0.864167624599359E+003  0.859303284266586E+000 
     13.14000000 -0.864165092767571E+003  0.861835116054508E+000 
     13.16000000 -0.864162472436641E+003  0.864455446984577E+000 
     13.18000000 -0.864159792824629E+003  0.867135058996948E+000 
     13.20000000 -0.864157080656264E+003  0.869847227361578E+000 
     13.22000000 -0.864154359777306E+003  0.872568106319386E+000 
     13.24000000 -0.864151650870822E+003  0.875277012803999E+000 
     13.26000000 -0.864148971270347E+003  0.877956613279168E+000 
     13.28000000 -0.864146334864414E+003  0.880593019211744E+000 
     13.30000000 -0.864143752086646E+003  0.883175796979930E+000 
     13.32000000 -0.864141229985976E+003  0.885697897649864E+000 
     13.34000000 -0.864138772371742E+003  0.888155511884091E+000 
     13.36000000 -0.864136380028760E+003  0.890547854866275E+000 
     13.38000000 -0.864134050996311E+003  0.892876887314946E+000 
     13.40000000 -0.864131780903772E+003  0.895146979853382E+000 
     13.42000000 -0.864129563353682E+003  0.897364529943943E+000 
     13.44000000 -0.864127390340373E+003  0.899537543252955E+000 
     13.46000000 -0.864125252690959E+003  0.901675192666617E+000 
     13.48000000 -0.864123140513777E+003  0.903787369848606E+000 
     13.50000000 -0.864121043639709E+003  0.905884243916755E+000 
     13.52000000 -0.864118952041996E+003  0.907975841629862E+000 
     13.54000000 -0.864116856222547E+003  0.910071661079283E+000 
     13.56000000 -0.864114747554381E+003  0.912180329244435E+000 
     13.58000000 -0.864112618572703E+003  0.914309310923230E+000 
     13.60000000 -0.864110463210066E+003  0.916464673559463E+000 
     13.62000000 -0.864108276973004E+003  0.918650910622039E+000 
     13.64000000 -0.864106057060633E+003  0.920870822992321E+000 
     13.66000000 -0.864103802426728E+003  0.923125456898098E+000 
     13.68000000 -0.864101513787854E+003  0.925414095772258E+000 
     13.70000000 -0.864099193580090E+003  0.927734303536076E+000 
     13.72000000 -0.864096845865420E+003  0.930082018205423E+000 
     13.74000000 -0.864094476187068E+003  0.932451696557705E+000 
     13.76000000 -0.864092091371626E+003  0.934836511999996E+000 
     13.78000000 -0.864089699274866E+003  0.937228608759994E+000 
     13.80000000 -0.864087308471449E+003  0.939619412177134E+000 
     13.82000000 -0.864084927892800E+003  0.941999990825999E+000 
     13.84000000 -0.864082566426380E+003  0.944361457245629E+000 
     13.86000000 -0.864080232497450E+003  0.946695386175377E+000 
     13.88000000 -0.864077933661588E+003  0.948994222038076E+000 
     13.90000000 -0.864075676238611E+003  0.951251645014716E+000 
     13.92000000 -0.864073465014532E+003  0.953462869094185E+000 
     13.94000000 -0.864071303029770E+003  0.955624853855446E+000 
     13.96000000 -0.864069191457992E+003  0.957736425634217E+000 
     13.98000000 -0.864067129567837E+003  0.959798315788482E+000 
     14.00000000 -0.864065114750222E+003  0.961813133404158E+000 
     14.02000000 -0.864063142591183E+003  0.963785292442432E+000 
     14.04000000 -0.864061206974975E+003  0.965720908651266E+000 
     14.06000000 -0.864059300211873E+003  0.967627671752547E+000 
     14.08000000 -0.864057413197150E+003  0.969514686475577E+000 
     14.10000000 -0.864055535617429E+003  0.971392266197358E+000 
     14.12000000 -0.864053656223098E+003  0.973271660528253E+000 
     14.14000000 -0.864051763179431E+003  0.975164704195233E+000 
     14.16000000 -0.864049844492704E+003  0.977083390921944E+000 
     14.18000000 -0.864047888487333E+003  0.979039396292416E+000 
     14.20000000 -0.864045884289006E+003  0.981043594619412E+000 
     14.22000000 -0.864043822256627E+003  0.983105626999302E+000 
     14.24000000 -0.864041694308240E+003  0.985233575386291E+000 
     14.26000000 -0.864039494103819E+003  0.987433779807111E+000 
     14.28000000 -0.864037217079834E+003  0.989710803791663E+000 
     14.30000000 -0.864034860366163E+003  0.992067517462798E+000 
     14.32000000 -0.864032422645311E+003  0.994505238314732E+000 
     14.34000000 -0.864029904026330E+003  0.997023857295515E+000 
     14.36000000 -0.864027305994374E+003  0.999621889252052E+000 
     14.38000000 -0.864024631463904E+003  0.100229641972194E+001 
     14.40000000 -0.864021884918039E+003  0.100504296558660E+001 
     14.42000000 -0.864019072570704E+003  0.100785531292208E+001 
     14.44000000 -0.864016202459223E+003  0.101072542440269E+001 
     14.46000000 -0.864013284371704E+003  0.101364351192231E+001 
     14.48000000 -0.864010329541717E+003  0.101659834190865E+001 
     14.50000000 -0.864007350095960E+003  0.101957778766561E+001 
     14.52000000 -0.864004358304989E+003  0.102256957863691E+001 
     14.54000000 -0.864001365747060E+003  0.102556213656591E+001 
     14.56000000 -0.863998382529972E+003  0.102854535365429E+001 
     14.58000000 -0.863995416716822E+003  0.103151116680359E+001 
     14.60000000 -0.863992474064702E+003  0.103445381892366E+001 
     14.62000000 -0.863989558120471E+003  0.103736976315512E+001 
     14.64000000 -0.863986670639815E+003  0.104025724381037E+001 
     14.66000000 -0.863983812227831E+003  0.104311565579438E+001 
     14.68000000 -0.863980983056345E+003  0.104594482728064E+001 
     14.70000000 -0.863978183508864E+003  0.104874437476139E+001 
     14.72000000 -0.863975414634166E+003  0.105151324945956E+001 
     14.74000000 -0.863972678347918E+003  0.105424953570749E+001 
     14.76000000 -0.863969977388384E+003  0.105695049524215E+001 
     14.78000000 -0.863967315090772E+003  0.105961279285378E+001 
     14.80000000 -0.863964695077695E+003  0.106223280593077E+001 
     14.82000000 -0.863962120965936E+003  0.106480691769001E+001 
     14.84000000 -0.863959596161087E+003  0.106733172253930E+001 
     14.86000000 -0.863957123765306E+003  0.106980411831949E+001 
     14.88000000 -0.863954706572981E+003  0.107222131064446E+001 
     14.90000000 -0.863952347092238E+003  0.107458079138775E+001 
     14.92000000 -0.863950047518790E+003  0.107688036483571E+001 
     14.94000000 -0.863947809604891E+003  0.107911827873479E+001 
     14.96000000 -0.863945634407520E+003  0.108129347610626E+001 
     14.98000000 -0.863943521948614E+003  0.108340593501145E+001 
     15.00000000 -0.863941470865013E+003  0.108545701861242E+001 
     15.02000000 -0.863939478147237E+003  0.108744973638933E+001 
     15.04000000 -0.863937539059019E+003  0.108938882460674E+001 
     15.06000000 -0.863935647294113E+003  0.109128058951244E+001 
     15.08000000 -0.863933795371575E+003  0.109313251205095E+001 
     15.10000000 -0.863931975207501E+003  0.109495267612498E+001 
     15.12000000 -0.863930178755215E+003  0.109674912841091E+001 
     15.14000000 -0.863928398583079E+003  0.109852930054644E+001 
     15.16000000 -0.863926628270930E+003  0.110029961269612E+001 
     15.18000000 -0.863924862546602E+003  0.110206533702438E+001 
     15.20000000 -0.863923097146880E+003  0.110383073674637E+001 
     15.22000000 -0.863921328454017E+003  0.110559942960888E+001 
     15.24000000 -0.863919553013475E+003  0.110737487015123E+001 
     15.26000000 -0.863917767067601E+003  0.110916081602458E+001 
     15.28000000 -0.863915966235908E+003  0.111096164771801E+001 
     15.30000000 -0.863914145438189E+003  0.111278244543708E+001 
     15.32000000 -0.863912299102801E+003  0.111462878082442E+001 
     15.34000000 -0.863910421642027E+003  0.111650624159906E+001 
     15.36000000 -0.863908508123384E+003  0.111841976024213E+001 
     15.38000000 -0.863906555031385E+003  0.112037285224116E+001 
     15.40000000 -0.863904561000792E+003  0.112236688283374E+001 
     15.42000000 -0.863902527410808E+003  0.112440047281826E+001 
     15.44000000 -0.863900458751516E+003  0.112646913211019E+001 
     15.46000000 -0.863898362706263E+003  0.112856517736246E+001 
     15.48000000 -0.863896249927231E+003  0.113067795639450E+001 
     15.50000000 -0.863894133513616E+003  0.113279437000961E+001 
     15.52000000 -0.863892028229783E+003  0.113489965384297E+001 
     15.54000000 -0.863889949521818E+003  0.113697836180773E+001 
     15.56000000 -0.863887912407387E+003  0.113901547623926E+001 
     15.58000000 -0.863885930323187E+003  0.114099756043855E+001 
     15.60000000 -0.863884014020318E+003  0.114291386330824E+001 
     15.62000000 -0.863882170599918E+003  0.114475728370832E+001 
     15.64000000 -0.863880402780966E+003  0.114652510265949E+001 
     15.66000000 -0.863878708487844E+003  0.114821939578160E+001 
     15.68000000 -0.863877080834185E+003  0.114984704944077E+001 
     15.70000000 -0.863875508557230E+003  0.115141932639538E+001 
     15.72000000 -0.863873976919460E+003  0.115295096416600E+001 
     15.74000000 -0.863872469040682E+003  0.115445884294395E+001 
     15.76000000 -0.863870967557325E+003  0.115596032630062E+001 
     15.78000000 -0.863869456438773E+003  0.115747144485325E+001 
     15.80000000 -0.863867922737293E+003  0.115900514633287E+001 
     15.82000000 -0.863866358026160E+003  0.116056985746632E+001 
     15.84000000 -0.863864759302227E+003  0.116216858139885E+001 
     15.86000000 -0.863863129197263E+003  0.116379868636276E+001 
     15.88000000 -0.863861475448195E+003  0.116545243543087E+001 
     15.90000000 -0.863859809699555E+003  0.116711818407123E+001 
     15.92000000 -0.863858145827008E+003  0.116878205661765E+001 
     15.94000000 -0.863856498052278E+003  0.117042983134807E+001 
     15.96000000 -0.863854879149771E+003  0.117204873385468E+001 
     15.98000000 -0.863853299016674E+003  0.117362886695175E+001 
     16.00000000 -0.863851763799251E+003  0.117516408437436E+001 
     16.02000000 -0.863850275656205E+003  0.117665222742060E+001 
     16.04000000 -0.863848833122356E+003  0.117809476126999E+001 
     16.06000000 -0.863847431935706E+003  0.117949594792009E+001 
     16.08000000 -0.863846066130035E+003  0.118086175359125E+001 
     16.10000000 -0.863844729178620E+003  0.118219870500550E+001 
     16.12000000 -0.863843415002056E+003  0.118351288156939E+001 
     16.14000000 -0.863842118711400E+003  0.118480917222564E+001 
     16.16000000 -0.863840837029522E+003  0.118609085410395E+001 
     16.18000000 -0.863839568401044E+003  0.118735948258189E+001 
     16.20000000 -0.863838312849565E+003  0.118861503406107E+001 
     16.22000000 -0.863837071662634E+003  0.118985622099137E+001 
     16.24000000 -0.863835846980911E+003  0.119108090271494E+001 
     16.26000000 -0.863834641345912E+003  0.119228653771333E+001 
     16.28000000 -0.863833457236025E+003  0.119347064760046E+001 
     16.30000000 -0.863832296603321E+003  0.119463128030521E+001 
     16.32000000 -0.863831160424862E+003  0.119576745876405E+001 
     16.34000000 -0.863830048299901E+003  0.119687958372446E+001 
     16.36000000 -0.863828958151095E+003  0.119796973253057E+001 
     16.38000000 -0.863827886107112E+003  0.119904177651403E+001 
     16.40000000 -0.863826826643006E+003  0.120010124061964E+001 
     16.42000000 -0.863825773022376E+003  0.120115486124961E+001 
     16.44000000 -0.863824718027857E+003  0.120220985576911E+001 
     16.46000000 -0.863823654894985E+003  0.120327298864104E+001 
     16.48000000 -0.863822578302967E+003  0.120434958065926E+001 
     16.50000000 -0.863821485242620E+003  0.120544264100628E+001 
     16.52000000 -0.863820375589947E+003  0.120655229367929E+001 
     16.54000000 -0.863819252262831E+003  0.120767562079441E+001 
     16.56000000 -0.863818120916641E+003  0.120880696698524E+001 
     16.58000000 -0.863816989222699E+003  0.120993866092693E+001 
     16.60000000 -0.863815865850651E+003  0.121106203297517E+001 
     16.62000000 -0.863814759325277E+003  0.121216855834841E+001 
     16.64000000 -0.863813676940282E+003  0.121325094334370E+001 
     16.66000000 -0.863812623887250E+003  0.121430399637569E+001 
     16.68000000 -0.863811602706586E+003  0.121532517703945E+001 
     16.70000000 -0.863810613102846E+003  0.121631478077992E+001 
     16.72000000 -0.863809652106024E+003  0.121727577760137E+001 
     16.74000000 -0.863808714515008E+003  0.121821336861777E+001 
     16.76000000 -0.863807793535315E+003  0.121913434831109E+001 
     16.78000000 -0.863806881518871E+003  0.122004636475500E+001 
     16.80000000 -0.863805970724555E+003  0.122095715907036E+001 
     16.82000000 -0.863805054034581E+003  0.122187384904467E+001 
     16.84000000 -0.863804125578878E+003  0.122280230474761E+001 
     16.86000000 -0.863803181232939E+003  0.122374665068727E+001 
     16.88000000 -0.863802218963447E+003  0.122470892017915E+001 
     16.90000000 -0.863801239003041E+003  0.122568888058495E+001 
     16.92000000 -0.863800243841057E+003  0.122668404256897E+001 
     16.94000000 -0.863799238025781E+003  0.122768985784471E+001 
     16.96000000 -0.863798227785175E+003  0.122870009845083E+001 
     16.98000000 -0.863797220490410E+003  0.122970739321610E+001 
     17.00000000 -0.863796224006833E+003  0.123070387679294E+001 
     17.02000000 -0.863795245997139E+003  0.123168188648715E+001 
     17.04000000 -0.863794293256580E+003  0.123263462704627E+001 
     17.06000000 -0.863793371161275E+003  0.123355672235117E+001 
     17.08000000 -0.863792483296026E+003  0.123444458759956E+001 
     17.10000000 -0.863791631296694E+003  0.123529658693139E+001 
     17.12000000 -0.863790814901682E+003  0.123611298194354E+001 
     17.14000000 -0.863790032168905E+003  0.123689571472123E+001 
     17.16000000 -0.863789279789550E+003  0.123764809407627E+001 
     17.18000000 -0.863788553426650E+003  0.123837445697596E+001 
     17.20000000 -0.863787848025345E+003  0.123907985828105E+001 
     17.22000000 -0.863787158076307E+003  0.123976980731843E+001 
     17.24000000 -0.863786477851209E+003  0.124045003241685E+001 
     17.26000000 -0.863785801654950E+003  0.124112622867620E+001 
     17.28000000 -0.863785124142503E+003  0.124180374112283E+001 
     17.30000000 -0.863784440724992E+003  0.124248715863433E+001 
     17.32000000 -0.863783748045903E+003  0.124317983772304E+001 
     17.34000000 -0.863783044457175E+003  0.124388342645053E+001 
     17.36000000 -0.863782330385774E+003  0.124459749785138E+001 
     17.38000000 -0.863781608469408E+003  0.124531941421761E+001 
     17.40000000 -0.863780883366450E+003  0.124604451717597E+001 
     17.42000000 -0.863780161207300E+003  0.124676667632597E+001 
     17.44000000 -0.863779448740080E+003  0.124747914354616E+001 
     17.46000000 -0.863778752308163E+003  0.124817557546244E+001 
     17.48000000 -0.863778076855729E+003  0.124885102789679E+001 
     17.50000000 -0.863777425168744E+003  0.124950271488169E+001 
     17.52000000 -0.863776797518090E+003  0.125013036553624E+001 
     17.54000000 -0.863776191786091E+003  0.125073609753458E+001 
     17.56000000 -0.863775604050088E+003  0.125132383353794E+001 
     17.58000000 -0.863775029492969E+003  0.125189839065697E+001 
     17.60000000 -0.863774463436525E+003  0.125246444710092E+001 
     17.62000000 -0.863773902267765E+003  0.125302561586047E+001 
     17.64000000 -0.863773344058821E+003  0.125358382480454E+001 
     17.66000000 -0.863772788759941E+003  0.125413912368478E+001 
     17.68000000 -0.863772237952358E+003  0.125468993126762E+001 
     17.70000000 -0.863771694253531E+003  0.125523363009456E+001 
     17.72000000 -0.863771160542906E+003  0.125576734072007E+001 
     17.74000000 -0.863770639204008E+003  0.125628867961775E+001 
     17.76000000 -0.863770131554456E+003  0.125679632916944E+001 
     17.78000000 -0.863769637571812E+003  0.125729031181393E+001 
     17.80000000 -0.863769155939273E+003  0.125777194435313E+001 
     17.82000000 -0.863768684354762E+003  0.125824352886365E+001 
     17.84000000 -0.863768219989562E+003  0.125870789406352E+001 
     17.86000000 -0.863767759960543E+003  0.125916792308236E+001 
     17.88000000 -0.863767301697808E+003  0.125962618581770E+001 
