# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.21000000 -0.878269596618625E-002 -0.398663702259641E-008 -0.396980377111377E-008 -0.629226707743767E-002 -0.286076455717407E-008 -0.285604615037642E-008  0.116728373408270E-003  0.240772486015197E-016  0.239163415942290E-016 -0.132988786728293E+000  0.000000000000000E+000  0.000000000000000E+000  0.759988551641689E+000  0.000000000000000E+000  0.000000000000000E+000  0.595268616021896E+000  0.000000000000000E+000  0.000000000000000E+000 -0.132988786728293E+000  0.000000000000000E+000  0.000000000000000E+000  0.759988551641689E+000  0.000000000000000E+000  0.000000000000000E+000  0.595268616021896E+000  0.000000000000000E+000  0.000000000000000E+000
      0.22000000 -0.858520398569201E-002 -0.373301611148503E-008 -0.371689280258629E-008 -0.747485187927892E-002 -0.337483599735720E-008 -0.337002579014661E-008  0.129579138093102E-003  0.253249272976647E-016  0.251723659321711E-016 -0.233136801021178E+000  0.000000000000000E+000  0.000000000000000E+000  0.727019049011607E+000  0.000000000000000E+000  0.000000000000000E+000  0.582909465616130E+000  0.000000000000000E+000  0.000000000000000E+000 -0.233136801021178E+000  0.000000000000000E+000  0.000000000000000E+000  0.727019049011607E+000  0.000000000000000E+000  0.000000000000000E+000  0.582909465616130E+000  0.000000000000000E+000  0.000000000000000E+000
      0.23000000 -0.813700728279060E-002 -0.339181591757972E-008 -0.337639184861568E-008 -0.867482922462238E-002 -0.385851116759575E-008 -0.385374666316886E-008  0.141463549596550E-003  0.263925236492082E-016  0.262513852592835E-016 -0.325510015351837E+000  0.000000000000000E+000  0.000000000000000E+000  0.677681858239913E+000  0.000000000000000E+000  0.000000000000000E+000  0.565209471081855E+000  0.000000000000000E+000  0.000000000000000E+000 -0.325510015351837E+000  0.000000000000000E+000  0.000000000000000E+000  0.677681858239913E+000  0.000000000000000E+000  0.000000000000000E+000  0.565209471081855E+000  0.000000000000000E+000  0.000000000000000E+000
      0.24000000 -0.743310140083554E-002 -0.296685238389837E-008 -0.295208808677319E-008 -0.983114229147449E-002 -0.429418719866328E-008 -0.428959651210969E-008  0.151902355190321E-003  0.272422567650070E-016  0.271154623087718E-016 -0.407127388002746E+000  0.000000000000000E+000  0.000000000000000E+000  0.613984586934304E+000  0.000000000000000E+000  0.000000000000000E+000  0.542729783054827E+000  0.000000000000000E+000  0.000000000000000E+000 -0.407127388002746E+000  0.000000000000000E+000  0.000000000000000E+000  0.613984586934304E+000  0.000000000000000E+000  0.000000000000000E+000  0.542729783054827E+000  0.000000000000000E+000  0.000000000000000E+000
      0.25000000 -0.648412393530489E-002 -0.246609667370938E-008 -0.245192798459852E-008 -0.108825939450555E-001 -0.466460369860144E-008 -0.466029934052746E-008  0.160474714181352E-003  0.278401604690867E-016  0.277303407849780E-016 -0.475546833433636E+000  0.000000000000000E+000  0.000000000000000E+000  0.538491691818140E+000  0.000000000000000E+000  0.000000000000000E+000  0.516118092945922E+000  0.000000000000000E+000  0.000000000000000E+000 -0.475546833433636E+000  0.000000000000000E+000  0.000000000000000E+000  0.538491691818140E+000  0.000000000000000E+000  0.000000000000000E+000  0.516118092945922E+000  0.000000000000000E+000  0.000000000000000E+000
      0.26000000 -0.531594376064770E-002 -0.190168841586097E-008 -0.188803187389438E-008 -0.117719443510966E-001 -0.495398328524745E-008 -0.495005746109200E-008  0.166837931871685E-003  0.281583692215309E-016  0.280677332249537E-016 -0.528965560693972E+000  0.000000000000000E+000  0.000000000000000E+000  0.454180048525466E+000  0.000000000000000E+000  0.000000000000000E+000  0.486084080878883E+000  0.000000000000000E+000  0.000000000000000E+000 -0.528965560693972E+000  0.000000000000000E+000  0.000000000000000E+000  0.454180048525466E+000  0.000000000000000E+000  0.000000000000000E+000  0.486084080878883E+000  0.000000000000000E+000  0.000000000000000E+000
      0.27000000 -0.396816692016326E-002 -0.128959924683582E-008 -0.127635828024586E-008 -0.124497583510822E-001 -0.514918186592177E-008 -0.514570355141471E-008  0.170742831706620E-003  0.281771401057771E-016  0.281073554985941E-016 -0.566282401066612E+000  0.000000000000000E+000  0.000000000000000E+000  0.364278322582720E+000  0.000000000000000E+000  0.000000000000000E+000  0.453374454061448E+000  0.000000000000000E+000  0.000000000000000E+000 -0.566282401066612E+000  0.000000000000000E+000  0.000000000000000E+000  0.364278322582720E+000  0.000000000000000E+000  0.000000000000000E+000  0.453374454061448E+000  0.000000000000000E+000  0.000000000000000E+000
      0.28000000 -0.249166871442529E-002 -0.648950370110249E-009 -0.636021692386375E-009 -0.128777156390960E-001 -0.524073464881370E-008 -0.523774850942310E-008  0.172043973063862E-003  0.278864362421427E-016  0.278385330411499E-016 -0.587120201104732E+000  0.000000000000000E+000  0.000000000000000E+000  0.272099916866297E+000  0.000000000000000E+000  0.000000000000000E+000  0.418748495303907E+000  0.000000000000000E+000  0.000000000000000E+000 -0.587120201104732E+000  0.000000000000000E+000  0.000000000000000E+000  0.272099916866297E+000  0.000000000000000E+000  0.000000000000000E+000  0.418748495303907E+000  0.000000000000000E+000  0.000000000000000E+000
      0.29000000 -0.945337291714870E-003 -0.102583980875254E-011  0.116944886357885E-010 -0.130311391040124E-001 -0.522368970352275E-008 -0.522121673737561E-008  0.170704248943227E-003  0.272869351710369E-016  0.272612409797157E-016 -0.591808809640426E+000  0.000000000000000E+000  0.000000000000000E+000  0.180879233670476E+000  0.000000000000000E+000  0.000000000000000E+000  0.382954964341237E+000  0.000000000000000E+000  0.000000000000000E+000 -0.591808809640426E+000  0.000000000000000E+000  0.000000000000000E+000  0.180879233670476E+000  0.000000000000000E+000  0.000000000000000E+000  0.382954964341237E+000  0.000000000000000E+000  0.000000000000000E+000
      0.30000000  0.607725586937430E-003  0.631942838841975E-009  0.644554133338954E-009 -0.129005588500573E-001 -0.509813929300036E-008 -0.509617891741565E-008  0.166793749032810E-003  0.263903760023978E-016  0.263864895891161E-016 -0.581331503442788E+000  0.000000000000000E+000  0.000000000000000E+000  0.936203532585411E-001  0.000000000000000E+000  0.000000000000000E+000  0.346711087439306E+000  0.000000000000000E+000  0.000000000000000E+000 -0.581331503442788E+000  0.000000000000000E+000  0.000000000000000E+000  0.936203532585411E-001  0.000000000000000E+000  0.000000000000000E+000  0.346711087439306E+000  0.000000000000000E+000  0.000000000000000E+000
