# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.04800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.264365270447491E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.157868053342749E-008  0.000000000000000E+000  0.000000000000000E+000 -0.264365270447491E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.157868053342749E-008  -0.291472800285341E-009 -0.370710314091405E-009  0.100646616163135E-009 
      0.05000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.298665387506564E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.171500591402444E-008  0.000000000000000E+000  0.000000000000000E+000 -0.298665387506564E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.171500591402444E-008  -0.274515106044869E-009 -0.384682506524757E-009  0.930912860599971E-010 
      0.05200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.335803559804962E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.185690868104379E-008  0.000000000000000E+000  0.000000000000000E+000 -0.335803559804962E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.185690868104379E-008  -0.265781182713617E-009 -0.395664236435414E-009  0.869793702753694E-010 
      0.05400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.375891117684898E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.200437796537201E-008  0.000000000000000E+000  0.000000000000000E+000 -0.375891117684898E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.200437796537201E-008  -0.263239616745871E-009 -0.403725237028204E-009  0.823509535074764E-010 
      0.05600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.419039165542764E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.215740246971768E-008  0.000000000000000E+000  0.000000000000000E+000 -0.419039165542764E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.215740246971768E-008  -0.263457946365320E-009 -0.411037422336820E-009  0.764751305248285E-010 
      0.05800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.465358573276959E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.231597046918065E-008  0.000000000000000E+000  0.000000000000000E+000 -0.465358573276959E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.231597046918065E-008  -0.264937964663068E-009 -0.419253911384210E-009  0.665356809472886E-010 
      0.06000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.514959967747482E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.248006981184062E-008  0.000000000000000E+000  0.000000000000000E+000 -0.514959967747482E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.248006981184062E-008  -0.268001637515551E-009 -0.428331582892937E-009  0.517581524699195E-010 
      0.06200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.567953724247536E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.264968791935719E-008  0.000000000000000E+000  0.000000000000000E+000 -0.567953724247536E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.264968791935719E-008  -0.272381123926464E-009 -0.437565154279308E-009  0.331619636580360E-010 
      0.06400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.624449957987919E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.282481178760972E-008  0.000000000000000E+000  0.000000000000000E+000 -0.624449957987919E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.282481178760972E-008  -0.276072163529985E-009 -0.447051185353591E-009  0.117540362501876E-010 
      0.06600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.684558515594223E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.300542798733747E-008  0.000000000000000E+000  0.000000000000000E+000 -0.684558515594223E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.300542798733747E-008  -0.277196587452875E-009 -0.457714893587603E-009 -0.125782197602346E-010 
      0.06800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.748388966617616E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.319152266481868E-008  0.000000000000000E+000  0.000000000000000E+000 -0.748388966617616E-010 -0.000000000000000E+000 -0.000000000000000E+000  0.319152266481868E-008  -0.276822035457025E-009 -0.470100691338353E-009 -0.402643869430971E-010 
