# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.696,-4.9844303262181295e-11,
0.698,-4.974372518107621e-11,
0.7,-4.95885633203934e-11,
0.702,-4.9389764508966295e-11,
0.704,-4.9206723573563604e-11,
0.706,-4.9012254512203395e-11,
0.708,-4.86398177172911e-11,
0.71,-4.78620348037266e-11,
0.712,-4.6537540157693896e-11,
0.714,-4.47078900975546e-11,
0.716,-4.25716363073463e-11,
0.718,-4.03655190936792e-11,
0.72,-3.82533960043105e-11,
0.722,-3.6304211349053204e-11,
0.724,-3.4553761726137e-11,
0.726,-3.30706556035036e-11,
0.728,-3.1950556348130995e-11,
0.73,-3.12381806590017e-11,
0.732,-3.0853477832245096e-11,
0.734,-3.06049436594026e-11,
0.736,-3.0300055556581304e-11,
0.738,-2.9872749725820394e-11,
0.74,-2.94208754338097e-11,
0.742,-2.91112658285641e-11,
0.744,-2.90163433777873e-11,
0.746,-2.9006907208764803e-11,
0.748,-2.87879978526067e-11,
0.75,-2.8056005222959602e-11,
0.752,-2.66614798074704e-11,
0.754,-2.46587836117114e-11,
0.756,-2.22145017211184e-11,
0.758,-1.94591274341054e-11,
0.76,-1.64108220473364e-11,
0.762,-1.30389303324021e-11,
0.764,-9.415627540163439e-12,
0.766,-5.8215565623512405e-12,
0.768,-2.69420780215567e-12,
0.77,-4.23924146982174e-13,
0.772,8.744250316062379e-13,
0.774,1.4517650134970902e-12,
0.776,1.8003503168263897e-12,
0.778,2.38501253530497e-12,
0.78,3.4028921175894196e-12,
0.782,4.72669613376089e-12,
0.784,6.06071790937796e-12,
0.786,7.19512644418145e-12,
0.788,8.18377024765066e-12,
0.79,9.33202673389534e-12,
0.792,1.1015502020483e-11,
0.794,1.3460754429222401e-11,
0.796,1.6632878529638698e-11,
0.798,2.02919844802554e-11,
0.8,2.4166013527868398e-11,
0.802,2.8120059849999502e-11,
0.804,3.2219071198021604e-11,
0.806,3.66598969669608e-11,
0.808,4.1631291188701105e-11,
0.81,4.7196191868756204e-11,
0.812,5.3264444242479394e-11,
0.814,5.9660661863427e-11,
0.816,6.62330211562264e-11,
0.818,7.29279049414105e-11,
0.82,7.978170693466159e-11,
0.822,8.683723374936369e-11,
0.824,9.40435878287755e-11,
0.826,1.0121363363626401e-10,
0.828,1.0807998821957601e-10,
0.83,1.1442668436662301e-10,
0.832,1.20218237085824e-10,
0.834,1.25639304622988e-10,
0.836,1.31007202365411e-10,
0.838,1.3659910795579599e-10,
0.84,1.4249493509931102e-10,
0.842,1.48533848436327e-10,
0.844,1.54414552649265e-10,
0.846,1.59878374559334e-10,
0.848,1.64859857749524e-10,
0.85,1.6951011126353898e-10,
0.852,1.74081800159163e-10,
0.854,1.78755870095168e-10,
0.856,1.8352690868798699e-10,
0.858,1.88221090116923e-10,
0.86,1.9262794377496302e-10,
0.862,1.9665020445518901e-10,
0.864,2.00368029357558e-10,
0.866,2.0397892294537398e-10,
0.868,2.07663919051921e-10,
0.87,2.1147933263499802e-10,
0.872,2.1534816968327797e-10,
0.874,2.1914843102695e-10,
0.876,2.2282503713779598e-10,
0.878,2.26439235822279e-10,
0.88,2.30119538308049e-10,
0.882,2.33951383565235e-10,
0.884,2.3788488640698703e-10,
0.886,2.41724002085589e-10,
0.888,2.4520223538073797e-10,
0.89,2.48093701393007e-10,
0.892,2.5029125334433e-10,
0.894,2.51812033812764e-10,
0.896,2.52740333496859e-10,
0.898,2.5315344217004797e-10,
0.9,2.5307832710251796e-10,
0.902,2.52499770473711e-10,
0.904,2.51405902616653e-10,
0.906,2.4983643256084003e-10,
0.908,2.47901844648331e-10,
0.91,2.4576222132041797e-10,
0.912,2.43578401418073e-10,
0.914,2.41462574681261e-10,
0.916,2.39454148344183e-10,
0.918,2.37531738183289e-10,
0.92,2.35652049562844e-10,
0.922,2.3379108045102103e-10,
0.924,2.31961743266947e-10,
0.926,2.30195868387134e-10,
0.928,2.28501162606077e-10,
0.93,2.2682172941838801e-10,
0.932,2.25031708442083e-10,
0.934,2.2297287392786098e-10,
0.936,2.2051915194858298e-10,
0.938,2.17631857526381e-10,
0.94,2.1437308864979398e-10,
0.942,2.1086969257175098e-10,
0.944,2.07250645636626e-10,
0.946,2.03596063365842e-10,
0.948,1.99925954166024e-10,
0.95,1.9622892979906598e-10,
0.952,1.92504871600037e-10,
0.954,1.88789390495527e-10,
0.956,1.85144641914206e-10,
0.958,1.8162740803681e-10,
0.96,1.78261385597383e-10,
0.962,1.7503450674611099e-10,
0.964,1.71919605363132e-10,
0.966,1.6889585889787e-10,
0.968,1.65946556918292e-10,
0.97,1.63028776479177e-10,
0.972,1.6003728411324201e-10,
0.974,1.56796956994916e-10,
0.976,1.53102994364014e-10,
0.978,1.4879476505823702e-10,
0.98,1.43821031639768e-10,
0.982,1.3825436325950698e-10,
0.984,1.32243433008135e-10,
0.986,1.2593397868353698e-10,
0.988,1.19411997053066e-10,
0.99,1.12708254112185e-10,
0.992,1.0585959428081899e-10,
0.994,9.89795445933785e-11,
0.996,9.22796491661856e-11,
0.998,8.6013603742801e-11,
1.0,8.036959000796979e-11,
1.002,7.537583504794e-11,
1.004,7.088214226434879e-11,
1.006,6.66348735212861e-11,
1.008,6.24032228800656e-11,
1.01,5.8080389219914005e-11,
1.012,5.36984118329042e-11,
1.014,4.9352122449960895e-11,
1.016,4.5088477558629204e-11,
1.018,4.0841497337680397e-11,
1.02,3.64619709561735e-11,
1.022,3.18242822173277e-11,
1.024,2.6935671401820397e-11,
1.026,2.19666621839995e-11,
1.028,1.71725176258744e-11,
1.03,1.2751533910490301e-11,
1.032,8.73338016298001e-12,
1.034,4.974619382505951e-12,
1.036,1.2667884415022799e-12,
1.038,-2.51614828751483e-12,
1.04,-6.33360402766727e-12,
1.042,-1.00174132320039e-11,
1.044,-1.3407242801707303e-11,
1.046,-1.64859201757442e-11,
1.048,-1.94162947647255e-11,
1.05,-2.24504303787003e-11,
1.052,-2.57728027788011e-11,
1.054,-2.9386738101824795e-11,
1.056,-3.3122302689944604e-11,
1.058,-3.67566027811416e-11,
1.06,-4.0157793174899494e-11,
1.062,-4.33495569791504e-11,
1.064,-4.64537899130804e-11,
1.066,-4.9559886423619794e-11,
1.068,-5.2622911891573097e-11,
1.07,-5.54710010210651e-11,
1.072,-5.792144861284729e-11,
1.074,-5.99244861998086e-11,
1.076,-6.16312318937343e-11,
1.078,-6.33333312565521e-11,
1.08,-6.530904252900571e-11,
1.082,-6.767324676195079e-11,
1.084,-7.032509603562079e-11,
1.086,-7.302129173029809e-11,
1.088,-7.552178155727342e-11,
1.09,-7.77117499151063e-11,
1.092,-7.96252289806752e-11,
1.094,-8.136389413072429e-11,
1.096,-8.29728779046259e-11,
1.098,-8.436018712503059e-11,
1.1,-8.531433010232059e-11,
1.102,-8.561002785261799e-11,
1.104,-8.513699380603641e-11,
1.106,-8.39747484247753e-11,
1.108,-8.23713764257105e-11,
1.11,-8.06406049689252e-11,
1.112,-7.903492783353321e-11,
1.114,-7.76594028989579e-11,
1.116,-7.64627909505235e-11,
1.118,-7.53004155397512e-11,
1.12,-7.40301243115425e-11,
1.122,-7.25932613304422e-11,
1.124,-7.10449846805583e-11,
1.126,-6.952320907979971e-11,
1.128,-6.81714681714496e-11,
1.13,-6.70500567017753e-11,
1.132,-6.6076477257581e-11,
1.134,-6.50266553517657e-11,
1.136,-6.36035675383688e-11,
1.138,-6.1547730494819e-11,
1.14,-5.873991034297861e-11,
1.142,-5.524513523771671e-11,
1.144,-5.12735242517023e-11,
1.146,-4.7075562097219e-11,
1.148,-4.28247788263535e-11,
1.15,-3.8548239921230205e-11,
1.152,-3.41397257568039e-11,
1.154,-2.94458640088572e-11,
1.156,-2.43769049976448e-11,
1.158,-1.8983042711095e-11,
1.16,-1.34587423063567e-11,
1.162,-8.0782796732894e-12,
1.164,-3.1013928751069705e-12,
1.166,1.3010174073851597e-12,
1.168,5.069558366613599e-12,
1.17,8.23026614397255e-12,
1.172,1.08509718578602e-11,
1.174,1.30158254925759e-11,
1.176,1.48327472991656e-11,
1.178,1.64578350064812e-11,
1.18,1.81030393144873e-11,
1.182,2.00019631881682e-11,
1.184,2.23386688455791e-11,
1.186,2.5174359882322102e-11,
1.188,2.8414838253260602e-11,
1.19,3.1840546452732e-11,
1.192,3.51846534950042e-11,
1.194,3.8217658696259296e-11,
1.196,4.0797448584123604e-11,
1.198,4.2869695345979705e-11,
1.2,4.4435556136890395e-11,
1.202,4.55194329267896e-11,
1.204,4.61599594777094e-11,
1.206,4.64226909756446e-11,
1.208,4.64132428410803e-11,
1.21,4.62697190677019e-11,
