# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
1.0,7.197805572559011e-06,8.53221380528764e-05,0.006741288437862729,3.7715548186137e-06,-0.000127612302681921,-0.0161537899687698,6.603303081016979e-11,2.35647670376963e-08,0.000306389900157589
1.01,6.56879667652756e-06,0.000106865250715884,0.00937458185027254,5.0251561736812795e-06,-0.000115499044075093,-0.0152252502004429,6.84012843474466e-11,2.4760210992828998e-08,0.00031969102853354503
1.02,5.70221156303907e-06,0.000126647496606018,0.0118781465336148,6.1581081065522595e-06,-9.96923773297118e-05,-0.0138609169064221,7.04375121616412e-11,2.5978158494220898e-08,0.000333215382560763
1.03,4.6269433483068e-06,0.000144025038391781,0.0141787665840698,7.11977677909404e-06,-8.04631752600177e-05,-0.0120792290944657,7.20998261325672e-11,2.72175342566783e-08,0.000346945197362122
1.04,3.38404034460167e-06,0.000158401145656482,0.0162059062225622,7.86822897005006e-06,-5.8196275075258e-05,-0.00991111042765519,7.336075617902679e-11,2.8477729377921003e-08,0.000360861506403657
1.05,2.02367007903043e-06,0.000169246509008526,0.0178938696952234,8.373398055698469e-06,-3.33804301495263e-05,-0.007399567609071291,7.42090355879379e-11,2.9758633928540295e-08,0.00037494417347085096
1.06,6.012391451589889e-07,0.00017611686308720902,0.0191838984210172,8.619123395592611e-06,-6.59471287827545e-06,-0.00459890981558801,7.465077661812341e-11,3.10606397016255e-08,0.000389171930119819
1.07,-8.2690761666e-07,0.000178667360746904,0.0200261379886555,8.60384779714105e-06,2.15077834481326e-05,-0.0015735995473693302,7.47099731228592e-11,3.23846105451162e-08,0.000403522418276153
1.08,-2.20773797980184e-06,0.000176663429679418,0.0203814094410736,8.33991552701504e-06,5.02180440487488e-05,0.0016032425911659699,7.442829798520609e-11,3.3731819334176804e-08,0.000417972237610813
1.09,-3.49527315756186e-06,0.000169988115872181,0.0202227233424028,7.85157700458996e-06,7.8790182808493e-05,0.00485164486650955,7.386419590497841e-11,3.51038524447697e-08,0.00043249699729409197
1.1,-4.65342475416418e-06,0.000158646140394364,0.0195364813257838,7.1719552966190995e-06,0.00010646072800549,0.00808685780298389,7.30913047193708e-11,3.65024844694871e-08,0.00044707137171838204
1.11,-5.6576468165581806e-06,0.000142765039869307,0.0183233180187646,6.33934552574961e-06,0.000132467623060301,0.0112216387650354,7.21962691957525e-11,3.7929527768130896e-08,0.00046166915978972903
1.12,-6.49526654240438e-06,0.000122593811513072,0.0165985462109064,5.393287586078971e-06,0.000156068640467198,0.0141686841697843,7.12760384430313e-11,3.9386663158582206e-08,0.00047626334741869103
1.13,-7.164515082846581e-06,9.84994401527147e-05,0.0143921795734855,4.37086764159112e-06,0.00017655911137341398,0.0168431392565989,7.043476031264441e-11,4.0875259519367794e-08,0.000490826172892634
1.14,-7.67243146358413e-06,7.096156137444549e-05,0.0117485198151647,3.30366428674952e-06,0.000193289027107429,0.0191651109320237,6.978040228294e-11,4.23961911928355e-08,0.000505329194884094
1.15,-8.03193973992783e-06,4.0565339108689204e-05,0.008725308467164041,2.21566730809037e-06,0.000205679644163838,0.021062107090532,6.942123760597241e-11,4.39496627603661e-08,0.000519743362940203
1.16,-8.25848757197521e-06,7.99244399700751e-06,0.00539245711333055,1.12237277944014e-06,0.000213239704984058,0.0224713260998105,6.946233763249729e-11,4.55350509427333e-08,0.0005340390904031321
1.17,-8.366674266156281e-06,-2.59901487662471e-05,0.00183038337561835,3.11137993678665e-08,0.000215581272811524,0.0233417228696492,7.00022063444729e-11,4.715077301992861e-08,0.000548186329825245
1.18,-8.36728502859884e-06,-6.05439284191188e-05,-0.0018720071054187898,-1.05746064164115e-06,0.00021243498532003,0.0236357830514571,7.11296817584344e-11,4.87941902563409e-08,0.000562154651058285
1.19,-8.26508904657899e-06,-9.47755827796629e-05,-0.00561964051721701,-2.14697810559961e-06,0.000203664288208444,0.0233309443178465,7.292121193380409e-11,5.04615533826768e-08,0.000575913322305203
1.2,-8.05766091158084e-06,-0.00012775699771022,-0.00931383381995421,-3.24232828051015e-06,0.000189277956504594,0.0224206131515427,7.54385920446137e-11,5.214799528248441e-08,0.000589431394516854
1.21,-7.73536078611668e-06,-0.00015854861272436598,-0.0128550212528453,-4.34642592109526e-06,0.000169439992771537,0.0209147368659801,7.87272247789604e-11,5.3847573747239396e-08,0.000602677789584294
1.22,-7.28247384064419e-06,-0.00018622591948770902,-0.0161455701061066,-5.45715269285035e-06,0.000144475851017629,0.0188399033638824,8.28149407527507e-11,5.5553364616310706e-08,0.000615621392811631
1.23,-6.67937939280211e-06,-0.00020990852338945902,-0.0190926029976894,-6.56485194990353e-06,0.000114873908063371,0.0162389550439221,8.77113901971416e-11,5.7257602945295097e-08,0.000628231150145903
1.24,-5.90550886265958e-06,-0.00022879080353680096,-0.0216107419030387,-7.65068352531155e-06,8.128121196232841e-05,0.0131701178803966,9.340799333142449e-11,5.8951867201080094e-08,0.0006404761705832941
1.25,-4.9427700541292e-06,-0.00024217285397440497,-0.0236246897787484,-8.686048583022862e-06,4.44927839149294e-05,0.0097056615910065,9.987841579462991e-11,6.062729902260919e-08,0.000652325834061237
1.26,-3.7790702778766296e-06,-0.000249490118628128,-0.0250715688324344,-9.63317943721145e-06,5.43412116376868e-06,0.0059301215218090396,1.07079518234644e-10,6.22748489659e-08,0.00066374990498292
1.27,-2.41156488640405e-06,-0.000250339986849006,-0.0259029402808623,-1.04468689600935e-05,-3.4862988873562604e-05,0.0019381269602607898,1.1495271627070201e-10,6.388553700875861e-08,0.000674718651308011
1.28,-8.49289050410983e-07,-0.00024450362425470096,-0.0260864386889712,-1.10772012230968e-05,-7.52907249579185e-05,-0.00216810641205277,1.23425678828125e-10,6.54507155383728e-08,0.00068520296888744
1.29,8.851064239438841e-07,-0.00023196148554482598,-0.0256069645000575,-1.14730499796327e-05,-0.00011470044196938101,-0.006281550726136321,1.32414289216857e-10,6.696232216413371e-08,0.000695174510432229
1.3,2.75470790751703e-06,-0.00021290128280473602,-0.0244673908832535,-1.15860423887736e-05,-0.000151941284084903,-0.0102933280121828,1.4182479389019598e-10,6.841311002927151e-08,0.000704605818200306
1.31,4.70887263672992e-06,-0.00018771763597303,-0.0226887551982962,-1.1374646649574099e-05,-0.000185900332112965,-0.014095774073461,1.5155606791161e-10,6.979684433501391e-08,0.000713470459178268
1.32,6.68493123082056e-06,-0.000157003167298419,-0.0203099208032249,-1.08080353142492e-05,-0.00021554224864218702,-0.0175855133053408,1.6150193291485702e-10,7.11084554914657e-08,0.0007217431612455861
